3/26/2012 7:40,0.266,0.141879699,0.058646617,0.115601504,0.240676692,0.115827068,0.247180451,0.061954887,0.20018797,0.216165414,0.052894737,0.192819549,0.267142857,0.140075188,0.172030075,0.17518797,0.242932331
3/26/2012 7:50,0.297,0.134545455,0.087542088,0.131144781,0.235151515,0.111717172,0.256801347,0.062424242,0.200808081,0.232323232,0.081212121,0.195218855,0.264444444,0.139393939,0.213333333,0.172592593,0.241750842
3/26/2012 8:00,0.326,0.136196319,0.127607362,0.132055215,0.223159509,0.138128834,0.258159509,0.056871166,0.19601227,0.310429448,0.110981595,0.191533742,0.263865031,0.139693252,0.242944785,0.171533742,0.242269939
3/26/2012 8:10,0.352,0.132443182,0.155113636,0.133948864,0.214943182,0.181789773,0.254034091,0.058522727,0.1996875,0.365909091,0.119914773,0.196392045,0.265625,0.141136364,0.24,0.165482955,0.224375
3/26/2012 8:20,0.376,0.135797872,0.17287234,0.130851064,0.201223404,0.208005319,0.258803191,0.060265957,0.198271277,0.373138298,0.133643617,0.189787234,0.26856383,0.143138298,0.238723404,0.161117021,0.229148936
3/26/2012 8:30,0.402,0.132537313,0.174626866,0.132587065,0.195447761,0.212238806,0.261691542,0.061492537,0.196044776,0.37761194,0.15,0.188606965,0.269800995,0.144179104,0.23641791,0.162288557,0.223258706
3/26/2012 8:40,0.42,0.132142857,0.17952381,0.131785714,0.194,0.208785714,0.263,0.058857143,0.192714286,0.377857143,0.148357143,0.185833333,0.267142857,0.147857143,0.234666667,0.160880952,0.222238095
3/26/2012 8:50,0.442,0.125565611,0.182352941,0.129864253,0.190927602,0.214479638,0.261809955,0.060588235,0.187941176,0.374660633,0.145520362,0.186674208,0.262307692,0.154547511,0.234932127,0.16341629,0.219298643
3/26/2012 9:00,0.457,0.126301969,0.187746171,0.130087527,0.184660832,0.212625821,0.258971554,0.058599562,0.18643326,0.372428884,0.145142232,0.180547046,0.261881838,0.158533917,0.23107221,0.163150985,0.212100656
3/26/2012 9:10,0.485,0.123587629,0.187628866,0.131030928,0.18,0.210123711,0.26028866,0.059463918,0.184453608,0.369896907,0.145051546,0.179319588,0.254474227,0.162185567,0.228618557,0.163340206,0.207257732
3/26/2012 9:20,0.509,0.122121807,0.188998035,0.128880157,0.17151277,0.209528487,0.258349705,0.060707269,0.184125737,0.366011788,0.14611002,0.179626719,0.257170923,0.162671906,0.22475442,0.164793713,0.197485265
3/26/2012 9:30,0.529,0.121701323,0.19168242,0.127882798,0.165028355,0.210567108,0.25852552,0.062306238,0.185217391,0.369565217,0.144385633,0.17705104,0.254517958,0.16826087,0.226238185,0.167372401,0.196805293
3/26/2012 9:40,0.547,0.121755027,0.190127971,0.131170018,0.164917733,0.20797075,0.259634369,0.060255941,0.183016453,0.374223035,0.146983547,0.179378428,0.259817185,0.174076782,0.225228519,0.170383912,0.20345521
3/26/2012 9:50,0.565,0.12180531,0.193274336,0.130619469,0.159663717,0.205539823,0.260672566,0.061982301,0.184725664,0.374513274,0.145858407,0.177610619,0.258159292,0.175858407,0.221168142,0.17320354,0.190619469
3/26/2012 10:00,0.579,0.122694301,0.197582038,0.131001727,0.160829016,0.204663212,0.263454231,0.060483592,0.183937824,0.377374784,0.145803109,0.17716753,0.258376511,0.178756477,0.221899827,0.177063903,0.198411054
3/26/2012 10:10,0.594,0.123333333,0.201346801,0.131144781,0.156767677,0.207474747,0.265656566,0.062424242,0.182878788,0.379461279,0.148888889,0.176447811,0.264444444,0.181212121,0.219259259,0.18043771,0.187356902
3/26/2012 10:20,0.597,0.126432161,0.204690117,0.133919598,0.155979899,0.206432161,0.268726968,0.062110553,0.185527638,0.381407035,0.148140704,0.179296482,0.263115578,0.183768844,0.218157454,0.183433836,0.192428811
3/26/2012 10:30,0.616,0.126136364,0.206818182,0.133116883,0.155892857,0.203912338,0.273246753,0.063538961,0.186720779,0.384577922,0.150097403,0.181006494,0.267142857,0.184821429,0.217142857,0.189123377,0.192321429
3/26/2012 10:40,0.632,0.126455696,0.213924051,0.136234177,0.151946203,0.20625,0.274651899,0.06193038,0.185363924,0.385759494,0.149477848,0.183481013,0.266297468,0.186693038,0.21721519,0.191708861,0.193132911
3/26/2012 10:50,0.641,0.128143526,0.219032761,0.137519501,0.154352574,0.207051482,0.27900156,0.064274571,0.186084243,0.387519501,0.150514821,0.184383775,0.268393136,0.190530421,0.216911076,0.196287051,0.190421217
3/26/2012 11:00,0.649,0.126563945,0.22835131,0.138983051,0.152449923,0.208151002,0.279614792,0.06348228,0.187072419,0.393374422,0.151756549,0.185546995,0.270847458,0.194560863,0.216949153,0.201047766,0.193605547
3/26/2012 11:10,0.66,0.127818182,0.236363636,0.139772727,0.154318182,0.208272727,0.282924242,0.065545455,0.187181818,0.393787879,0.152272727,0.185833333,0.272,0.197590909,0.218666667,0.204757576,0.195818182
3/26/2012 11:20,0.653,0.129188361,0.24287902,0.1381317,0.155972435,0.21050536,0.285957121,0.066248086,0.189188361,0.398009188,0.153905054,0.187825421,0.274915773,0.196539051,0.218315467,0.206952527,0.197917305
3/26/2012 11:30,0.601,0.129284526,0.250915141,0.13985025,0.154941764,0.212945092,0.288818636,0.065124792,0.191381032,0.401830283,0.15718802,0.189234609,0.280033278,0.199767055,0.219633943,0.209351082,0.197121464
3/26/2012 11:40,0.664,0.130391566,0.254518072,0.142018072,0.157771084,0.214156627,0.289141566,0.065150602,0.19246988,0.401807229,0.157409639,0.188072289,0.287259036,0.202635542,0.22,0.210542169,0.205451807
3/26/2012 11:50,0.666,0.133333333,0.261561562,0.141591592,0.157297297,0.213513514,0.292222222,0.068048048,0.191891892,0.404054054,0.156936937,0.190855856,0.292012012,0.205135135,0.221981982,0.213408408,0.199444444
3/26/2012 12:00,0.665,0.133533835,0.265864662,0.144887218,0.157533835,0.217398496,0.296616541,0.068150376,0.192180451,0.408120301,0.160195489,0.191142857,0.292451128,0.205443609,0.222315789,0.217233083,0.205142857
3/26/2012 12:10,0.665,0.133533835,0.269774436,0.144887218,0.161909774,0.217398496,0.296616541,0.068150376,0.192180451,0.408120301,0.160195489,0.194496241,0.298075188,0.208556391,0.222315789,0.220736842,0.199744361
3/26/2012 12:20,0.661,0.134341906,0.271406959,0.145763994,0.158487141,0.222299546,0.298411498,0.068562784,0.193343419,0.407110439,0.161164902,0.195673222,0.299878971,0.209818457,0.22366112,0.225597579,0.206384266
3/26/2012 12:30,0.659,0.134749621,0.276176024,0.146206373,0.163383915,0.222974203,0.299317147,0.068770865,0.193930197,0.408345979,0.161654021,0.196267071,0.300789074,0.210455235,0.227010622,0.229817906,0.207010622
3/26/2012 12:40,0.652,0.136196319,0.279141104,0.144631902,0.165138037,0.225368098,0.298496933,0.069509202,0.19601227,0.409202454,0.163389571,0.194953988,0.304018405,0.212714724,0.226748466,0.235858896,0.203726994
3/26/2012 12:50,0.645,0.137674419,0.278139535,0.14620155,0.162418605,0.227813953,0.289503876,0.070263566,0.194837209,0.410077519,0.165162791,0.197069767,0.307317829,0.215023256,0.229209302,0.238418605,0.205937984
3/26/2012 13:00,0.637,0.135918367,0.281632653,0.144819466,0.169026688,0.230675039,0.23533752,0.071145997,0.193940345,0.411616954,0.167237049,0.199544741,0.305306122,0.214474097,0.232087912,0.245070644,0.20288854
3/26/2012 13:10,0.629,0.137647059,0.281081081,0.146661367,0.166550079,0.229841017,0.188155803,0.072050874,0.193020668,0.409538951,0.166168521,0.202082671,0.309189189,0.217201908,0.232241653,0.251891892,0.199761526
3/26/2012 13:20,0.615,0.140780488,0.27902439,0.146666667,0.170341463,0.231219512,0.230926829,0.073691057,0.19395122,0.411382114,0.16995122,0.203056911,0.310146341,0.218780488,0.234666667,0.257626016,0.198471545
3/26/2012 13:30,0.604,0.139668874,0.279801325,0.145943709,0.173443709,0.235430464,0.278675497,0.075033113,0.193956954,0.411258278,0.169718543,0.203062914,0.315794702,0.219337748,0.23602649,0.262317881,0.202086093
3/26/2012 13:40,0.592,0.1425,0.276689189,0.145439189,0.176959459,0.236199324,0.231013514,0.073074324,0.194290541,0.411824324,0.169763514,0.203412162,0.315878378,0.220287162,0.237837838,0.267635135,0.200118243
3/26/2012 13:50,0.577,0.142357019,0.270363951,0.145667244,0.181559792,0.238232236,0.177764298,0.074974003,0.195649913,0.414558059,0.170693241,0.204835355,0.317608319,0.222426343,0.240970537,0.274592721,0.199098787
3/26/2012 14:00,0.556,0.143741007,0.266546763,0.143794964,0.183183453,0.242967626,0.179748201,0.074100719,0.195377698,0.413669065,0.17352518,0.208561151,0.322877698,0.223381295,0.243741007,0.284964029,0.200161871
3/26/2012 14:10,0.539,0.144155844,0.260482375,0.144526902,0.188961039,0.246233766,0.219573284,0.076437848,0.193636364,0.413914657,0.175269017,0.211001855,0.326122449,0.222745826,0.248163265,0.293951763,0.193153989
3/26/2012 14:20,0.519,0.145433526,0.260500963,0.146146435,0.190635838,0.246589595,0.268574181,0.075414258,0.19699422,0.416570328,0.174277457,0.210539499,0.324277457,0.223352601,0.250944123,0.300789981,0.193680154
3/26/2012 14:30,0.5,0.14652,0.2548,0.1435,0.19206,0.25122,0.28404,0.07828,0.19596,0.4186,0.17688,0.21408,0.32912,0.2277,0.25344,0.30756,0.19386
3/26/2012 14:40,0.478,0.148619247,0.250209205,0.1458159,0.194811715,0.252866109,0.297112971,0.077573222,0.196066946,0.418619247,0.176610879,0.21460251,0.336443515,0.229518828,0.257740586,0.316841004,0.195271967
3/26/2012 14:50,0.457,0.15059081,0.250328228,0.143544858,0.197396061,0.254113786,0.299256018,0.076630197,0.195754923,0.422757112,0.180328228,0.214704595,0.335536105,0.231006565,0.261881838,0.326301969,0.188533917
3/26/2012 15:00,0.435,0.148,0.245057471,0.146091954,0.200689655,0.256068966,0.302298851,0.080505747,0.195862069,0.422988506,0.180206897,0.220436782,0.343908046,0.233172414,0.262988506,0.337448276,0.189816092
3/26/2012 15:10,0.412,0.150873786,0.246116505,0.144296117,0.204830097,0.258859223,0.306407767,0.08,0.196456311,0.429854369,0.180509709,0.221917476,0.344951456,0.231116505,0.269126214,0.350631068,0.191699029
3/26/2012 15:20,0.391,0.153299233,0.246035806,0.146803069,0.208388747,0.260639386,0.309411765,0.079028133,0.201560102,0.429411765,0.179923274,0.222429668,0.353913043,0.232941176,0.274578005,0.363503836,0.192813299
3/26/2012 15:30,0.367,0.157275204,0.240871935,0.145231608,0.206158038,0.264768392,0.308147139,0.084196185,0.203133515,0.432425068,0.180735695,0.224822888,0.356675749,0.236893733,0.282942779,0.380926431,0.185858311
3/26/2012 15:40,0.343,0.16180758,0.242565598,0.14941691,0.20361516,0.269475219,0.314373178,0.084081633,0.198717201,0.435860058,0.181661808,0.22755102,0.359825073,0.241399417,0.287346939,0.400787172,0.188396501
3/26/2012 15:50,0.32,0.1595625,0.235625,0.14734375,0.1273125,0.27403125,0.3123125,0.0836875,0.1996875,0.445625,0.18215625,0.2369375,0.374,0.2458125,0.297,0.41503125,0.19071875
