9/23/2011 20:30,0,0,0,0,0,0,0,0,0,0,-1.877295918,0,0,0,0,0
9/23/2011 20:40,0,0,0,0,0,0,0,0,0,0,-1.579184549,0,0,0,0,0
9/23/2011 20:50,0,0,0,0,0,0,0,0,0,0,-0.696875,0,0,0,0,0
9/23/2011 21:00,0,0,0,0,0,0,0,0,0,0,-0.498239675,0,0,0,0,0
9/23/2011 21:10,0,0,0,0,0,0,0,0,0,0,-0.417176871,0,0,0,0,0
9/23/2011 21:20,0,0,0,0,0,0,0,0,0,0,-0.39458445,0,0,0,0,0
9/23/2011 21:30,0,0,0,0,0,0,0,0,0,0,-0.471126761,0,0,0,0,0
9/23/2011 21:40,0,0,0,0,0,0,0,0,0,0,-1.181219904,0,0,0,0,0
9/23/2011 21:50,0,0,0,0,0,0,0,0,0,0,-1.498778004,0,0,0,0,0
9/23/2011 22:00,0,0,0,0,0,0,0,0,0,0,-1.218377483,0,0,0,0,0
9/23/2011 22:10,0,0,0,0,0,0,0,0,0,0,-0.915811088,0,0,0,0,0
9/23/2011 22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 22:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 22:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 23:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 23:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 23:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/23/2011 23:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 0:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 0:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 0:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 0:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 1:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 1:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 1:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 1:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 2:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 2:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 2:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 2:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 3:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 3:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 3:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 3:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 4:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 4:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 4:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 4:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 5:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 5:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 5:40,0,0,0,0,0,0,0,0,0,0,0.877696793,0,0,0,0,0
9/24/2011 5:50,0,0,0,0,1.130725191,0,0,0,1.016221374,0,0.351097328,0,0,0,0,0
9/24/2011 6:00,0,0.662758093,0.522559266,0,0.604129493,0.670405302,0,0.542951823,0.542951823,0.509813918,0.301274535,0,0.527657405,0.448636248,0.593933214,0
9/24/2011 6:10,0.235418876,0.275715801,0.217391304,0.308589608,0.502651113,0.557794274,0,0.225874867,0.677624602,0.212089077,0.345259809,0.396606575,0.43902439,0.186638388,0.49416755,0.380699894
9/24/2011 6:20,0.094347641,0.220994475,0.261368466,0.371015725,0.50361241,0.335316617,0.087547811,0.271568211,0.452613685,0.254993625,0.26441564,0.317892053,0.263918402,0.22439439,0.297067573,0.305142371
9/24/2011 6:30,0.119258662,0.209508461,0.220252485,0.312651088,0.44560838,0.353209777,0.055331722,0.228847703,0.400483481,0.214880473,0.234799893,0.301369863,0.278001612,0.189094816,0.312919688,0.385710449
9/24/2011 6:40,0.086129971,0.151309408,0.159068865,0.282250242,0.321823472,0.255092144,0.039961203,0.206595538,0.330552861,0.155189137,0.201370514,0.217652764,0.200775946,0.17070805,0.22599418,0.2785645
9/24/2011 6:50,0.079017619,0.185086314,0.1824168,0.258942872,0.337426588,0.280832888,0.036661328,0.189535505,0.341163908,0.17796761,0.211133654,0.199679658,0.221035771,0.156611497,0.248798719,0.31945186
9/24/2011 7:00,0.09275766,0.217270195,0.228412256,0.324233983,0.396100279,0.329665738,0.057381616,0.237325905,0.385654596,0.194986072,0.253903203,0.260445682,0.288300836,0.196100279,0.292061281,0.45
9/24/2011 7:10,0.093179433,0.190975866,0.193599161,0.274816369,0.373032529,0.303567681,0.043231899,0.20115425,0.357607555,0.18887723,0.230136936,0.235466946,0.238929696,0.184679958,0.268940189,0.376705142
9/24/2011 7:20,0.09527897,0.178540773,0.193562232,0.299742489,0.325493562,0.316051502,0.05304721,0.219399142,0.329098712,0.17167382,0.211227897,0.22472103,0.248755365,0.151072961,0.26,0.369785408
9/24/2011 7:30,0.10990099,0.165487977,0.202970297,0.308698727,0.301697313,0.297595474,0.043705799,0.210891089,0.301272984,0.169731259,0.231673975,0.264497878,0.263507779,0.149363508,0.280127298,0.355445545
9/24/2011 7:40,0.117010062,0.09966459,0.216099665,0.320699569,0.181696215,0.289841878,0.049353138,0.224532822,0.224532822,0.105414471,0.235074269,0.2688069,0.257882127,0.168663153,0.267944418,0.378437949
9/24/2011 7:50,0.089805825,0.126213592,0.149271845,0.211893204,0.201334951,0.202144013,0.033333333,0.155097087,0.189563107,0.080906149,0.164273058,0.181553398,0.175849515,0.12815534,0.188511327,0.246885113
9/24/2011 8:00,0.10978022,0.171428571,0.191483516,0.255824176,0.299505495,0.245659341,0.045274725,0.187252747,0.327692308,0.142857143,0.206826374,0.226043956,0.227472527,0.164395604,0.23043956,0.295879121
9/24/2011 8:10,0.155335277,0.242565598,0.251020408,0.339358601,0.456034985,0.322040816,0.072069971,0.248396501,0.459533528,0.256559767,0.275661808,0.305306122,0.2896793,0.215510204,0.32606414,0.397725948
9/24/2011 8:20,0.072253865,0.11635476,0.116761595,0.142066721,0.202481692,0.160496338,0.041903987,0.112652563,0.216639544,0.122050448,0.126605574,0.136940602,0.134743694,0.100244101,0.151668023,0.175264443
9/24/2011 8:30,0.107320442,0.179558011,0.169889503,0.221063536,0.29461326,0.254281768,0.056906077,0.176519337,0.338328729,0.179558011,0.191428867,0.206629834,0.200138122,0.145856354,0.225276243,0.247928177
9/24/2011 8:40,0.174956217,0.295971979,0.296190893,0.394964974,0.549956217,0.368476357,0.090192644,0.298423818,0.54089317,0.315236427,0.330936296,0.360245184,0.344395797,0.254290718,0.377451839,0.455823117
9/24/2011 8:50,0.109144543,0.185349066,0.181415929,0.236061947,0.332079646,0.226278269,0.055703048,0.183259587,0.329867257,0.196656834,0.204005531,0.229842675,0.213716814,0.155752212,0.234832842,0.273574238
9/24/2011 9:00,0.121023939,0.203365726,0.194358853,0.248305286,0.342664138,0.249348187,0.063474757,0.196894999,0.35340128,0.213320692,0.219088647,0.248210476,0.225693292,0.166864186,0.259563878,0.289310263
9/24/2011 9:10,0.097470207,0.173949404,0.162868493,0.200773573,0.282437801,0.208948359,0.051683044,0.160317792,0.298369224,0.175621995,0.180013172,0.203303366,0.186096592,0.136148861,0.214342463,0.232678235
9/24/2011 9:20,0.104456131,0.187102131,0.170218655,0.209410462,0.288624412,0.232936618,0.05701633,0.170965956,0.324245779,0.188209244,0.195225298,0.217381677,0.200525879,0.146138943,0.232161639,0.248408525
9/24/2011 9:30,0.100212427,0.179500797,0.16330324,0.200902815,0.264312268,0.230456718,0.054699947,0.164020181,0.29976102,0.175252257,0.182556824,0.198619225,0.186882634,0.140201806,0.222729687,0.228783856
9/24/2011 9:40,0.13467433,0.240740741,0.215996169,0.260153257,0.340517241,0.310696041,0.072349936,0.217624521,0.401245211,0.236270754,0.241262931,0.274648787,0.251149425,0.179821201,0.297573436,0.298020434
9/24/2011 9:50,0.116019087,0.206771188,0.181663258,0.218200409,0.296182686,0.256964326,0.060849807,0.183912747,0.348466258,0.199954556,0.207241536,0.229447853,0.211656442,0.155964554,0.248829811,0.252874347
9/24/2011 10:00,0.098328971,0.172740085,0.152707872,0.181618683,0.248117576,0.222387759,0.049768472,0.154378901,0.29160459,0.165089591,0.175656835,0.195772096,0.179202738,0.131105295,0.215784176,0.216831085
9/24/2011 10:10,0.129824561,0.233500418,0.205513784,0.230952381,0.331641604,0.296616541,0.064536341,0.204636591,0.387030075,0.2213868,0.234503968,0.257769424,0.237781955,0.176441103,0.287113617,0.284920635
9/24/2011 10:20,0.108519553,0.19972067,0.17536662,0.193051676,0.277217179,0.261714385,0.057541899,0.174773045,0.330953212,0.192039106,0.20010824,0.221997207,0.202374302,0.147486034,0.244064246,0.238163408
9/24/2011 10:30,0.107246377,0.197377502,0.169772257,0.185766046,0.265786749,0.258643892,0.056866805,0.169047619,0.327070393,0.186335404,0.196029158,0.219392685,0.196428571,0.145755694,0.241200828,0.229175293
9/24/2011 10:40,0.111461219,0.207063712,0.177458449,0.191447368,0.262603878,0.273199446,0.057063712,0.173320637,0.339265928,0.193905817,0.200954813,0.226627424,0.204276316,0.149307479,0.250103878,0.236184211
9/24/2011 10:50,0.112862227,0.211489578,0.17717336,0.192323335,0.257041179,0.276326046,0.059345874,0.17325877,0.339298424,0.193187595,0.201610744,0.228164718,0.203457041,0.149127267,0.252702932,0.231181156
9/24/2011 11:00,0.11064961,0.211663067,0.177105832,0.198222296,0.248064463,0.279647782,0.058182422,0.169862103,0.336185413,0.189400233,0.19988121,0.2299053,0.20290746,0.149127762,0.25161987,0.232613391
9/24/2011 11:10,0.113414634,0.218523401,0.179054054,0.196621622,0.253872775,0.286058009,0.061107449,0.175510877,0.344001318,0.191166777,0.203044661,0.234212261,0.20468029,0.150823995,0.257267633,0.236651285
9/24/2011 11:20,0.110554217,0.213012048,0.174538153,0.191662651,0.251277108,0.283068273,0.059566265,0.171084337,0.335325301,0.186345382,0.198102811,0.228305221,0.202843373,0.14702008,0.250779116,0.224915663
9/24/2011 11:30,0.111720779,0.21525974,0.17637987,0.193685065,0.253928571,0.286055195,0.060194805,0.17288961,0.338863636,0.188311688,0.200193182,0.230714286,0.204983766,0.148571429,0.253425325,0.227288961
9/24/2011 11:40,0.114747214,0.218381522,0.178807947,0.197415603,0.25648522,0.288870942,0.059893394,0.172023906,0.340607333,0.190599257,0.201351963,0.235600065,0.203957357,0.150670328,0.252156356,0.226150864
9/24/2011 11:50,0.111377246,0.214597831,0.175837514,0.193089497,0.253147759,0.27666289,0.06000971,0.168910827,0.334374494,0.187732643,0.197773102,0.230004855,0.201003399,0.148114582,0.252646059,0.220780061
9/24/2011 12:00,0.10891251,0.216843827,0.174325429,0.190351594,0.251921504,0.266655765,0.057269011,0.167195421,0.334390842,0.186426819,0.196925593,0.226295993,0.199721995,0.14678659,0.251479967,0.217219951
9/24/2011 12:10,0.115605577,0.22711238,0.185956661,0.195531665,0.262758273,0.273912313,0.062287922,0.178901394,0.350646733,0.194859735,0.206967075,0.238736771,0.21211154,0.153737611,0.262237527,0.223131194
9/24/2011 12:20,0.111593968,0.219231393,0.179503811,0.188746554,0.249797308,0.255878061,0.06012648,0.172693368,0.338479001,0.188097941,0.198700341,0.230452408,0.204751095,0.148402789,0.253137668,0.215388357
9/24/2011 12:30,0.116268412,0.221276596,0.181178396,0.195270049,0.25212766,0.25396072,0.060687398,0.174304419,0.34512275,0.1898527,0.202013912,0.232602291,0.206661211,0.152667758,0.259312602,0.211522095
9/24/2011 12:40,0.111431347,0.214702073,0.175922927,0.188471503,0.24943329,0.242729922,0.06003886,0.168992876,0.334536917,0.184585492,0.197327558,0.23011658,0.20445272,0.148186528,0.252768782,0.203448834
9/24/2011 12:50,0.102954311,0.200961869,0.165492958,0.174939883,0.232033665,0.189728616,0.056612848,0.157317073,0.31097561,0.171762281,0.183088286,0.211989007,0.188440398,0.139058743,0.236121608,0.184987977
9/24/2011 13:00,0.12504694,0.244085618,0.200150207,0.213086744,0.284791588,0.192583552,0.069620729,0.19196395,0.375929403,0.210289148,0.222539429,0.252797597,0.22930905,0.168531731,0.284359745,0.215696583
9/24/2011 13:10,0.114393679,0.214359327,0.179577465,0.18993473,0.256458262,0.189728616,0.063689454,0.17195122,0.336585366,0.185503263,0.198217966,0.224836826,0.206217795,0.148127791,0.256131913,0.191154243
9/24/2011 13:20,0.110624666,0.208222104,0.175120128,0.186438868,0.253069941,0.210624666,0.062324257,0.170581954,0.329791778,0.181526962,0.195258943,0.226303613,0.202616124,0.147214807,0.248798719,0.178893041
9/24/2011 13:30,0.114940828,0.216346154,0.181952663,0.193713018,0.267326183,0.218842456,0.064755917,0.177237426,0.346597633,0.192307692,0.204114275,0.235133136,0.21052145,0.15295858,0.258505917,0.179234467
9/24/2011 13:40,0.115132432,0.211891091,0.178458974,0.194035933,0.263382108,0.170494536,0.064863864,0.173587701,0.335339878,0.185219485,0.199085016,0.228597888,0.203204297,0.149953695,0.254621226,0.166234488
9/24/2011 13:50,0.115003837,0.2095165,0.176995395,0.195414428,0.263737529,0.100920952,0.06323868,0.171642364,0.339198005,0.18419033,0.200023983,0.229623945,0.206523408,0.1485802,0.250345357,0.165310821
9/24/2011 14:00,0.11443299,0.206185567,0.178826328,0.196153846,0.263124504,0.067783505,0.065344964,0.1731364,0.337827121,0.182394925,0.20005452,0.229857256,0.20519429,0.150039651,0.244825535,0.156582078
9/24/2011 14:10,0.113311556,0.207023275,0.179971417,0.196059616,0.266129032,0.091282156,0.063086974,0.17394855,0.339199673,0.183748469,0.200554308,0.229073091,0.207084524,0.150918742,0.228338097,0.153919967
9/24/2011 14:20,0.113025032,0.204072974,0.178298685,0.197539245,0.261434026,0.156215528,0.061179465,0.171701315,0.334365719,0.182435299,0.199630887,0.222146797,0.206385235,0.149342384,0.237250742,0.144696648
9/24/2011 14:30,0.113592881,0.202447164,0.177864294,0.200689655,0.263626251,0.228186874,0.064160178,0.175328142,0.336440489,0.182424917,0.200427141,0.224649611,0.207230256,0.148787542,0.248809789,0.143759733
9/24/2011 14:40,0.113872698,0.20610865,0.181627419,0.210328748,0.265236652,0.275938447,0.062438797,0.17381674,0.342667288,0.186523665,0.202904523,0.226719515,0.207530893,0.151830263,0.24989508,0.142294241
9/24/2011 14:50,0.114096916,0.209985316,0.18061674,0.213656388,0.26681351,0.289647577,0.065540871,0.177239354,0.344052863,0.181106216,0.203570729,0.219676946,0.207709251,0.150758688,0.239500734,0.140577582
9/24/2011 15:00,0.115085537,0.208916537,0.180663556,0.211197512,0.264152411,0.286314152,0.06407465,0.176671851,0.342301711,0.181441161,0.202942716,0.213271125,0.209253499,0.150544323,0.235536547,0.130274754
9/24/2011 15:10,0.110539419,0.20857538,0.181466113,0.217344398,0.262240664,0.28373444,0.062683264,0.176763485,0.341742739,0.177040111,0.204709682,0.206915629,0.21186722,0.155795297,0.232033195,0.129100968
9/24/2011 15:20,0.111032657,0.206531333,0.174904384,0.205472198,0.264960282,0.278552515,0.066666667,0.175463372,0.344660194,0.176522507,0.205089144,0.187055016,0.213150927,0.155339806,0.226213592,0.12674316
9/24/2011 15:30,0.10679923,0.208466966,0.17751764,0.13066068,0.26603592,0.278351507,0.052854394,0.177613855,0.348396408,0.179602309,0.208874759,0.179923028,0.219082745,0.158050032,0.224182168,0.1266517
9/24/2011 15:40,0.107098553,0.206064783,0.176602343,0.190523777,0.261337009,0.262818746,0.028394211,0.176154376,0.344968987,0.172294969,0.207592867,0.167539628,0.221123363,0.157684356,0.224810476,0.111337009
9/24/2011 15:50,0.109525617,0.207210626,0.178937381,0.220872865,0.260834915,0.249525617,0.015635674,0.177836812,0.355673624,0.174573055,0.207851233,0.170322581,0.219962049,0.160303605,0.221062619,0.108994307
9/24/2011 16:00,0.112074043,0.196886832,0.181110644,0.134665545,0.259234329,0.243416071,0.017332772,0.170256626,0.349474127,0.168279344,0.203017249,0.157341186,0.226419857,0.162894405,0.225452251,0.105721498
9/24/2011 16:10,0.10566397,0.198000952,0.185387911,0.096953832,0.270728225,0.237839124,0.01960971,0.162208472,0.354831033,0.171346978,0.199383865,0.160209424,0.236458829,0.167539267,0.221799143,0.11960971
9/24/2011 16:20,0.109719934,0.19989017,0.180120813,0.23970346,0.286326194,0.144426139,0.011312466,0.152059308,0.350906096,0.164744646,0.199120264,0.164305327,0.238714992,0.173970346,0.089566172,0.118286656
9/24/2011 16:30,0.098729352,0.198221093,0.182337992,0.295806861,0.301143583,0.066836086,0.013087675,0.135324015,0.338310038,0.165184244,0.186163914,0.166327827,0.249872935,0.16772554,0.074015248,0.114040661
9/24/2011 16:40,0.061609621,0.240518039,0.227567068,0.296114709,0.372710453,0.072987974,0.019056429,0.1773358,0.413783534,0.203515264,0.202680389,0.207585569,0.306382979,0.211655874,0.086216466,0.166049954
9/24/2011 16:50,0.110833749,0.519221168,0.511732401,0.217923115,0.828257614,0.196954568,0.051422866,0.212680979,0.903894159,0.399400899,0.373243884,0.37343984,0.671742386,0.483275087,0.174488268,0.358462307
9/24/2011 17:00,0.127330083,0.447375968,0.411528535,0.16690565,0.815600803,0.226268999,0.05907657,0.183252079,0.794092343,0.34413536,0.288742472,0.214511041,0.593633496,0.403785489,0.200458847,0.308861486
9/24/2011 17:10,0.075433231,0.265035678,0.278627251,0.19775739,0.724770642,0.178729188,0.069996602,0.144750255,0.579001019,0.271831464,0.226182467,0.12708121,0.281345566,0.358817533,0.237512742,0.243968739
9/24/2011 17:20,0.095730918,0.224234584,0.176800345,0.250970246,0.613195343,0.226821906,0.088831393,0.183699871,0.367399741,0.172488141,0.172130229,0.161276412,0.178525226,0.151789564,0.200948685,0.154808107
9/24/2011 17:30,0.139359699,0.163214062,0.12868801,0.1826742,0.297551789,0.165097301,0.129315756,0.133709981,0.267419962,0.125549278,0.186183302,0.23477715,0.129943503,0.110483365,0.146264909,0.225360954
9/24/2011 17:40,0.238966631,0.279870829,0.220667384,0.313240043,0.255113025,0.283100108,0,0.229278794,0.229278794,0.215285253,0.223240043,0.402583423,0.222820237,0.189451023,0.25080732,0.386437029
9/24/2011 17:50,0,0.715071507,0.563806381,0.800330033,0.651815182,0.723322332,0,0.585808581,0.585808581,0.550055006,0.367986799,0,0.569306931,0.484048405,0.640814081,0
9/24/2011 18:00,0,0,0,0,0,0,0,0,0,0,1.877295918,0,0,0,0,0
9/24/2011 18:10,0,0,0,0,0,0,0,0,0,0,-0.502320819,0,0,0,0,0
9/24/2011 18:20,0,0,0,0,0,0,0,0,0,0,-0.380900621,0,0,0,0,0
9/24/2011 18:30,0,0,0,0,0,0,0,0,0,0,-0.415762712,0,0,0,0,0
9/24/2011 18:40,0,0,0,0,0,0,0,0,0,0,-0.460225141,0,0,0,0,0
9/24/2011 18:50,0,0,0,0,0,0,0,0,0,0,-0.725739645,0,0,0,0,0
9/24/2011 19:00,0,0,0,0,0,0,0,0,0,0,-0.597806661,0,0,0,0,0
9/24/2011 19:10,0,0,0,0,0,0,0,0,0,0,-0.607679604,0,0,0,0,0
9/24/2011 19:20,0,0,0,0,0,0,0,0,0,0,-0.623644068,0,0,0,0,0
9/24/2011 19:30,0,0,0,0,0,0,0,0,0,0,-0.584047619,0,0,0,0,0
9/24/2011 19:40,0,0,0,0,0,0,0,0,0,0,-0.664769648,0,0,0,0,0
9/24/2011 19:50,0,0,0,0,0,0,0,0,0,0,-0.720763957,0,0,0,0,0
9/24/2011 20:00,0,0,0,0,0,0,0,0,0,0,-0.65066313,0,0,0,0,0
9/24/2011 20:10,0,0,0,0,0,0,0,0,0,0,-0.765764828,0,0,0,0,0
9/24/2011 20:20,0,0,0,0,0,0,0,0,0,0,-0.762590674,0,0,0,0,0
9/24/2011 20:30,0,0,0,0,0,0,0,0,0,0,-0.834675141,0,0,0,0,0
9/24/2011 20:40,0,0,0,0,0,0,0,0,0,0,-0.653958944,0,0,0,0,0
9/24/2011 20:50,0,0,0,0,0,0,0,0,0,0,-0.428846154,0,0,0,0,0
9/24/2011 21:00,0,0,0,0,0,0,0,0,0,0,-0.512055109,0,0,0,0,0
9/24/2011 21:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 21:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 21:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 21:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 22:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 22:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 22:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 23:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 23:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 23:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/24/2011 23:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 0:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 0:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 0:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 0:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 1:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 1:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 1:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 1:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 2:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 2:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 2:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 2:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 3:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 3:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 3:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 3:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 4:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 4:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 4:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 4:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 5:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 5:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/25/2011 5:40,0,0,0,0,0,0,0,0,0,0,0.496708777,0,0,0,0,0
9/25/2011 5:50,0,0,0,0,0.667981962,0.741262683,0,0,0.600338219,0,0.292263247,0,0.583427283,0,0.656708005,0
9/25/2011 6:00,0,0.350404313,0.276280323,0.392183288,0.319407008,0.354447439,0,0.287061995,0.287061995,0.269541779,0.300539084,0.504043127,0.278975741,0.237196765,0.314016173,0.483827493
9/25/2011 6:10,0.172226532,0.201706749,0.159038014,0.2257564,0.36772692,0.204034135,0,0.165244375,0.330488751,0.155159038,0.241338247,0.290147401,0.160589604,0.136539953,0.180760279,0.278510473
9/25/2011 6:20,0.124091671,0.145332588,0.114589156,0.162660704,0.264952487,0.147009503,0,0.119060928,0.238121856,0.111794298,0.165785355,0.209055338,0.115707099,0.098378983,0.130240358,0.200670766
9/25/2011 6:30,0.101092896,0.118397086,0.186703097,0.265027322,0.323770492,0.239526412,0.093806922,0.096994536,0.290983607,0.091074681,0.16196949,0.170309654,0.18852459,0.160291439,0.212204007,0.163479053
9/25/2011 6:40,0.070790816,0.165816327,0.130739796,0.278380102,0.226721939,0.251594388,0.065688776,0.135841837,0.203762755,0.12755102,0.141863839,0.119260204,0.132015306,0.112244898,0.222895408,0.228954082
