9/27/2011 4:20,0,-0.238,0.084,0,0,0,0,0,0,0
9/27/2011 4:30,0,-0.243,0.083,0,0,0,0,0,0,0
9/27/2011 4:40,0,-0.244,0.082,0,0,0,0,0,0,0
9/27/2011 4:50,0,-0.244,0.08,0,0,0,0,0,0,0
9/27/2011 5:00,0,-0.247,0.079,0,0,0,0,0,0,0
9/27/2011 5:10,0,-0.25,0.077,0,0,0,0,0,0,0
9/27/2011 5:20,0,-0.252,0.075,0,0,0,0,0,0,0
9/27/2011 5:30,0.001,-0.255,0.073,0,0,0,0,0,0,0
9/27/2011 5:40,0.002,-0.256,0.073,0,0,0,0,0,0,0
9/27/2011 5:50,0.005,-0.255,0.072,0,0,0,0,0,0,0
9/27/2011 6:00,0.009,-0.258,0.071,0,0,0,0,0,0,0
9/27/2011 6:10,0.014,-0.261,0.07,0,0,0,0,0,0,0
9/27/2011 6:20,0.019,-0.264,0.068,0,0,0,0,0,0,0
9/27/2011 6:30,0.023,-0.267,0.067,0,0,0,0,0,0,0
9/27/2011 6:40,0.027,-0.268,0.066,0,0,0,0,0,0,0
9/27/2011 6:50,0.031,-0.268,0.064,0,0,0,0,0,0,0
9/27/2011 7:00,0.035,-0.273,0.062,0,0,0,0,0,0,0
9/27/2011 7:10,0.038,-0.281,0.061,0,0,0,0,0,0,0
9/27/2011 7:20,0.041,-0.294,0.055,0,0,0,0.003,0,0,0
9/27/2011 7:30,0.043,-0.301,0.048,0,0,0,0.02,0,0,0
9/27/2011 7:40,0.046,-0.304,0.042,0,0,0,0.027,0,0,0
9/27/2011 7:50,0.05,-0.309,0.036,0,0,0,0.032,0,0,0
9/27/2011 8:00,0.057,-0.31,0.028,0,0,0,0.038,0,0,0
9/27/2011 8:10,0.059,-0.312,0.016,0,0,0,0.046,0,0,0
9/27/2011 8:20,0.063,-0.308,0.003,0,0,0,0.056,0,0,0
9/27/2011 8:30,0.086,-0.303,0,0,0,0,0.065,0,0,0
9/27/2011 8:40,0.077,-0.298,0,0,0,0,0.073,0,0,0
9/27/2011 8:50,0.064,-0.293,0,0,0,0,0.082,0,0,0
9/27/2011 9:00,0.066,-0.291,0,0,0,0,0.09,0,0,0
9/27/2011 9:10,0.069,-0.273,0,0,0,0,0.096,0,0,0
9/27/2011 9:20,0.072,-0.266,0,0,0,0,0.099,0,0,0
9/27/2011 9:30,0.076,-0.264,0,0,0,0,0.103,0,0,0
9/27/2011 9:40,0.078,-0.261,0,0,0,0,0.103,0,0,0
9/27/2011 9:50,0.211,-0.255,0,0,0,0,0.101,0,0,0
9/27/2011 10:00,0.469,-0.255,0,0,0,0,0.097,0,0,0
9/27/2011 10:10,0.49,-0.256,0,0,0,0,0.095,0,0,0
9/27/2011 10:20,0.502,-0.258,0,0,0,0,0.092,0,0,0
9/27/2011 10:30,0.512,-0.265,0,0,0,0,0.084,0,0,0
9/27/2011 10:40,0.52,-0.276,0,0,0,0,0.075,0,0,0
9/27/2011 10:50,0.529,-0.278,0,0,0,0,0.067,0,0,0
9/27/2011 11:00,0.532,-0.277,0,0,0,0,0.059,0,0,0
9/27/2011 11:10,0.531,-0.254,0,0,0,0,0.04,0,0,0
9/27/2011 11:20,0.529,-0.239,0,0,0,0,0.016,0,0,0
9/27/2011 11:30,0.536,-0.205,0,0,0,0.018,0.001,0,0,0
9/27/2011 11:40,0.533,-0.171,0,0,0,0.086,0,0,0,0
9/27/2011 11:50,0.534,-0.144,0,0,0,0.149,0,0,0,0
9/27/2011 12:00,0.532,-0.12,0,0,0,0.213,0,0,0,0
9/27/2011 12:10,0.531,-0.104,0.014,0,0,0.268,0,0,0,0
9/27/2011 12:20,0.532,-0.095,0.035,0,0,0.295,0,0,0,0
9/27/2011 12:30,0.524,-0.092,0.052,0,0,0.314,0,0,0,0
9/27/2011 12:40,0.517,-0.09,0.066,0,0,0.334,0,0,0,0
9/27/2011 12:50,0.51,-0.093,0.076,0,0,0.344,0,0,0,0
9/27/2011 13:00,0.492,-0.097,0.084,0,0,0.357,0,0,0,0
9/27/2011 13:10,0.471,-0.103,0.089,0,0,0.359,0,0,0,0
9/27/2011 13:20,0.468,-0.108,0.093,0,0,0.359,0,0,0,0
9/27/2011 13:30,0.46,-0.11,0.093,0,0,0.369,0,0,0,0
9/27/2011 13:40,0.452,-0.112,0.096,0,0,0.377,0,0,0,0
9/27/2011 13:50,0.439,-0.115,0.098,0,0,0.376,0,0,0,0
9/27/2011 14:00,0.419,-0.118,0.097,0,0,0.373,0,0,0,0
9/27/2011 14:10,0.388,-0.122,0.093,0,0,0.368,0,0,0,0
9/27/2011 14:20,0.383,-0.124,0.091,0,0,0.368,0,0,0,0
9/27/2011 14:30,0.369,-0.125,0.088,0,0,0.371,0,0,0,0
9/27/2011 14:40,0.335,-0.127,0.086,0,0,0.368,0,0,0,0
9/27/2011 14:50,0.315,-0.128,0.083,0,0,0.366,0,0,0,0
9/27/2011 15:00,0.292,-0.129,0.078,0,0,0.367,0,0,0,0
9/27/2011 15:10,0.279,-0.129,0.076,0,0,0.366,0,0,0,0
9/27/2011 15:20,0.268,-0.129,0.072,0,0,0.368,0,0,0,0
9/27/2011 15:30,0.246,-0.129,0.067,0,0,0.367,0,0,0,0
9/27/2011 15:40,0.226,-0.132,0.065,0,0,0.366,0,0,0,0
9/27/2011 15:50,0.208,-0.136,0.063,0,0,0.366,0,0,0,0
9/27/2011 16:00,0.188,-0.135,0.062,0,0,0.364,0,0,0,0
9/27/2011 16:10,0.167,-0.134,0.062,0,0,0.359,0,0,0,0
9/27/2011 16:20,0.144,-0.13,0.064,0,0,0.358,0,0,0,0
9/27/2011 16:30,0.122,-0.127,0.066,0,0,0.355,0,0,0,0
9/27/2011 16:40,0.1,-0.127,0.068,0,0,0.354,0,0,0,0
9/27/2011 16:50,0.062,-0.127,0.07,0,0,0.351,0,0,0,0
9/27/2011 17:00,0.035,-0.124,0.075,0,0,0.348,0,0,0,0
9/27/2011 17:10,0.024,-0.121,0.081,0,0,0.345,0,0,0,0
9/27/2011 17:20,0.014,-0.119,0.087,0,0,0.34,0,0,0,0
9/27/2011 17:30,0.008,-0.116,0.094,0,0,0.335,0,0,0,0
9/27/2011 17:40,0.004,-0.113,0.101,0,0,0.331,0,0,0,0
9/27/2011 17:50,0.001,-0.111,0.107,0,0,0.326,0,0,0,0
9/27/2011 18:00,0,-0.11,0.115,0,0,0.32,0,0,0,0
9/27/2011 18:10,0,-0.109,0.121,0,0,0.315,0,0,0,0
9/27/2011 18:20,0,-0.107,0.127,0,0,0.311,0,0,0,0
9/27/2011 18:30,0,-0.108,0.132,0,0,0.306,0,0,0,0
9/27/2011 18:40,0,-0.107,0.138,0,0,0.298,0,0,0,0
9/27/2011 18:50,0,-0.107,0.143,0,0,0.291,0,0,0,0
9/27/2011 19:00,0,-0.107,0.147,0,0,0.28,0,0,0,0
9/27/2011 19:10,0,-0.108,0.151,0,0,0.27,0,0,0,0
9/27/2011 19:20,0,-0.108,0.154,0,0,0.263,0,0,0,0
9/27/2011 19:30,0,-0.108,0.156,0,0,0.254,0,0,0,0
9/27/2011 19:40,0,-0.11,0.158,0,0,0.24,0,0,0,0
9/27/2011 19:50,0,-0.111,0.159,0,0,0.228,0,0,0,0
9/27/2011 20:00,0,-0.113,0.159,0,0,0.219,0,0,0,0
9/27/2011 20:10,0,-0.115,0.158,0,0,0.208,0,0,0,0
9/27/2011 20:20,0,-0.118,0.157,0,0,0.194,0,0,0,0
9/27/2011 20:30,0,-0.121,0.156,0,0,0.187,0,0,0,0
9/27/2011 20:40,0,-0.124,0.156,0,0,0.176,0,0,0,0
9/27/2011 20:50,0,-0.128,0.154,0,0,0.169,0,0,0,0
9/27/2011 21:00,0,-0.129,0.153,0,0,0.164,0,0,0,0
9/27/2011 21:10,0,-0.133,0.152,0,0,0.155,0,0,0,0
9/27/2011 21:20,0,-0.138,0.15,0,0,0.145,0,0,0,0
9/27/2011 21:30,0,-0.141,0.15,0,0,0.134,0,0,0,0
9/27/2011 21:40,0,-0.151,0.148,0,0,0.12,0,0,0,0
9/27/2011 21:50,0,-0.158,0.144,0,0,0.113,0,0,0,0
9/27/2011 22:00,0,-0.165,0.14,0,0,0.107,0,0,0,0
9/27/2011 22:10,0,-0.168,0.139,0,0,0.1,0,0,0,0
9/27/2011 22:20,0,-0.172,0.137,0,0,0.091,0,0,0,0
9/27/2011 22:30,0,-0.179,0.136,0,0,0.076,0,0,0,0
9/27/2011 22:40,0,-0.189,0.132,0,0,0.063,0,0,0,0
9/27/2011 22:50,0,-0.201,0.127,0,0,0.046,0,0,0,0
9/27/2011 23:00,0,-0.206,0.124,0,0,0.035,0,0,0,0
9/27/2011 23:10,0,-0.207,0.121,0,0,0.033,0,0,0,0
9/27/2011 23:20,0,-0.204,0.119,0,0,0.034,0,0,0,0
9/27/2011 23:30,0,-0.199,0.118,0,0,0.036,0,0,0,0
9/27/2011 23:40,0,-0.198,0.117,0,0,0.038,0,0,0,0
9/27/2011 23:50,0,-0.2,0.115,0,0,0.032,0,0,0,0
9/28/2011 0:00,0,-0.208,0.113,0,0,0.021,0,0,0,0
9/28/2011 0:10,0,-0.214,0.11,0,0,0.017,0,0,0,0
9/28/2011 0:20,0,-0.218,0.108,0,0,0.015,0,0,0,0
9/28/2011 0:30,0,-0.221,0.105,0,0,0.013,0,0,0,0
9/28/2011 0:40,0,-0.222,0.104,0,0,0.013,0,0,0,0
9/28/2011 0:50,0,-0.224,0.103,0,0,0.013,0,0,0,0
9/28/2011 1:00,0,-0.224,0.101,0,0,0.013,0,0,0,0
9/28/2011 1:10,0,-0.225,0.1,0,0,0.01,0,0,0,0
9/28/2011 1:20,0,-0.231,0.098,0,0,0.006,0,0,0,0
9/28/2011 1:30,0,-0.236,0.095,0,0,0,0,0,0,0
9/28/2011 1:40,0,-0.242,0.092,0,0,0,0,0,0,0
9/28/2011 1:50,0,-0.245,0.089,0,0,0,0,0,0,0
9/28/2011 2:00,0,-0.246,0.087,0,0,0,0,0,0,0
9/28/2011 2:10,0,-0.245,0.084,0,0,0,0,0,0,0
9/28/2011 2:20,0,-0.248,0.081,0,0,0,0,0,0,0
9/28/2011 2:30,0,-0.253,0.079,0,0,0,0,0,0,0
9/28/2011 2:40,0,-0.255,0.074,0,0,0,0,0,0,0
9/28/2011 2:50,0,-0.259,0.071,0,0,0,0,0,0,0
9/28/2011 3:00,0,-0.268,0.067,0,0,0,0,0,0,0
9/28/2011 3:10,0,-0.272,0.063,0,0,0,0,0,0,0
9/28/2011 3:20,0,-0.275,0.057,0,0,0,0.001,0,0,0
9/28/2011 3:30,0,-0.28,0.054,0,0,0,0.003,0,0,0
9/28/2011 3:40,0,-0.284,0.049,0,0,0,0.004,0,0,0
9/28/2011 3:50,0,-0.291,0.045,0,0,0,0.006,0,0,0
9/28/2011 4:00,0,-0.299,0.041,0,0,0,0.014,0,0,0
9/28/2011 4:10,0,-0.313,0.034,0,0,0,0.026,0,0,0
9/28/2011 4:20,0,-0.321,0.025,0,0,0,0.039,0,0,0
9/28/2011 4:30,0,-0.324,0.015,0,0,0,0.052,0,0,0
9/28/2011 4:40,0,-0.323,0.006,0,0,0,0.061,0,0,0
9/28/2011 4:50,0,-0.321,0,0,0,0,0.064,0,0,0
9/28/2011 5:00,0,-0.318,0,0,0,0,0.064,0,0,0
9/28/2011 5:10,0,-0.317,0,0,0,0,0.064,0,0,0
9/28/2011 5:20,0,-0.313,0,0,0,0,0.065,0,0,0
9/28/2011 5:30,0,-0.311,0,0,0,0,0.066,0,0,0
9/28/2011 5:40,0.002,-0.311,0,0,0,0,0.067,0,0,0
9/28/2011 5:50,0.004,-0.308,0,0,0,0,0.074,0,0,0
9/28/2011 6:00,0.009,-0.309,0,0,0,0,0.075,0,0,0
9/28/2011 6:10,0.015,-0.31,0,0,0,0,0.07,0,0,0
9/28/2011 6:20,0.022,-0.312,0,0,0,0,0.072,0,0,0
9/28/2011 6:30,0.028,-0.308,0,0,0,0,0.071,0,0,0
9/28/2011 6:40,0.035,-0.304,0,0,0,0,0.071,0,0,0
9/28/2011 6:50,0.043,-0.3,0,0,0,0,0.073,0,0,0
9/28/2011 7:00,0.05,-0.299,0,0,0,0,0.078,0,0,0
9/28/2011 7:10,0.055,-0.296,0,0,0,0,0.083,0,0,0
9/28/2011 7:20,0.063,-0.287,0,0,0,0,0.087,0,0,0
9/28/2011 7:30,0.072,-0.279,0,0,0,0,0.092,0,0,0
9/28/2011 7:40,0.079,-0.272,0,0,0,0,0.095,0,0,0
9/28/2011 7:50,0.093,-0.266,0,0,0,0,0.098,0,0,0
9/28/2011 8:00,0.147,-0.26,0,0,0,0,0.101,0,0,0
9/28/2011 8:10,0.135,-0.26,0,0,0,0,0.102,0,0,0
9/28/2011 8:20,0.133,-0.26,0,0,0,0,0.104,0,0,0
9/28/2011 8:30,0.165,-0.26,0,0,0,0,0.102,0,0,0
9/28/2011 8:40,0.133,-0.261,0,0,0,0,0.101,0,0,0
9/28/2011 8:50,0.129,-0.264,0,0,0,0,0.096,0,0,0
9/28/2011 9:00,0.138,-0.265,0,0,0,0,0.093,0,0,0
9/28/2011 9:10,0.174,-0.256,0,0,0,0,0.089,0,0,0
9/28/2011 9:20,0.205,-0.264,0,0,0,0,0.085,0,0,0
9/28/2011 9:30,0.233,-0.262,0,0,0,0,0.082,0,0,0
9/28/2011 9:40,0.242,-0.265,0,0,0,0,0.081,0,0,0
9/28/2011 9:50,0.196,-0.263,0,0,0,0,0.079,0,0,0
9/28/2011 10:00,0.396,-0.267,0,0,0,0,0.112,0,0,0
9/28/2011 10:10,0.449,-0.267,0,0,0,0,0.1,0,0,0
9/28/2011 10:20,0.415,-0.262,0,0,0,0.001,0.089,0,0,0
9/28/2011 10:30,0.467,-0.246,0,0,0,0.001,0.077,0,0,0
9/28/2011 10:40,0.477,-0.241,0,0,0,0,0.056,0,0,0
9/28/2011 10:50,0.425,-0.233,0,0,0,0.008,0.037,0,0,0
9/28/2011 11:00,0.498,-0.211,0,0,0,0.049,0.012,0,0,0
9/28/2011 11:10,0.495,-0.191,0,0,0,0.093,0,0,0,0
9/28/2011 11:20,0.352,-0.177,0,0,0,0.127,0,0,0,0
9/28/2011 11:30,0.494,-0.154,0,0,0,0.167,0,0,0,0
9/28/2011 11:40,0.284,-0.154,0,0,0,0.186,0,0,0,0
9/28/2011 11:50,0.397,-0.136,0,0,0,0.212,0,0,0,0
9/28/2011 12:00,0.517,-0.124,0.007,0,0,0.232,0,0,0,0
9/28/2011 12:10,0.464,-0.122,0.018,0,0,0.247,0,0,0,0
9/28/2011 12:20,0.557,-0.1,0.034,0,0,0.278,0,0,0,0
9/28/2011 12:30,0.387,-0.097,0.046,0,0,0.297,0,0,0,0
9/28/2011 12:40,0.472,-0.086,0.061,0,0,0.314,0,0,0,0
9/28/2011 12:50,0.393,-0.087,0.073,0,0,0.317,0,0,0,0
9/28/2011 13:00,0.539,-0.08,0.084,0,0,0.326,0,0,0,0
9/28/2011 13:10,0.386,-0.087,0.089,0,0,0.323,0,0,0,0
9/28/2011 13:20,0.338,-0.091,0.091,0,0,0.325,0,0,0,0
9/28/2011 13:30,0.515,-0.082,0.101,0,0,0.338,0,0,0,0
9/28/2011 13:40,0.328,-0.091,0.103,0,0,0.336,0,0,0,0
9/28/2011 13:50,0.405,-0.089,0.107,0,0,0.345,0,0,0,0
9/28/2011 14:00,0.317,-0.095,0.11,0,0,0.344,0,0,0,0
9/28/2011 14:10,0.387,-0.094,0.112,0,0,0.35,0,0,0,0
9/28/2011 14:20,0.368,-0.093,0.117,0,0,0.352,0,0,0,0
9/28/2011 14:30,0.183,-0.104,0.114,0,0,0.349,0,0,0,0
9/28/2011 14:40,0.331,-0.096,0.118,0,0,0.362,0,0,0,0
9/28/2011 14:50,0.32,-0.096,0.12,0,0,0.369,0,0,0,0
9/28/2011 15:00,0.308,-0.097,0.118,0,0,0.373,0,0,0,0
9/28/2011 15:10,0.287,-0.1,0.116,0,0,0.374,0,0,0,0
9/28/2011 15:20,0.271,-0.102,0.113,0,0,0.375,0,0,0,0
9/28/2011 15:30,0.243,-0.107,0.108,0,0,0.374,0,0,0,0
9/28/2011 15:40,0.22,-0.112,0.104,0,0,0.372,0,0,0,0
9/28/2011 15:50,0.204,-0.117,0.102,0,0,0.371,0,0,0,0
9/28/2011 16:00,0.16,-0.118,0.1,0,0,0.369,0,0,0,0
9/28/2011 16:10,0.142,-0.118,0.098,0,0,0.366,0,0,0,0
9/28/2011 16:20,0.139,-0.116,0.098,0,0,0.371,0,0,0,0
9/28/2011 16:30,0.125,-0.115,0.098,0,0,0.375,0,0,0,0
9/28/2011 16:40,0.104,-0.115,0.099,0,0,0.376,0,0,0,0
9/28/2011 16:50,0.05,-0.117,0.099,0,0,0.377,0,0,0,0
9/28/2011 17:00,0.029,-0.117,0.101,0,0,0.379,0,0,0,0
9/28/2011 17:10,0.021,-0.115,0.105,0,0,0.376,0,0,0,0
9/28/2011 17:20,0.013,-0.114,0.109,0,0,0.377,0,0,0,0
9/28/2011 17:30,0.007,-0.112,0.117,0,0,0.381,0,0,0,0
9/28/2011 17:40,0.003,-0.114,0.124,0,0,0.379,0,0,0,0
9/28/2011 17:50,0.002,-0.111,0.131,0,0,0.372,0,0,0,0
9/28/2011 18:00,0,-0.112,0.135,0,0,0.365,0,0,0,0
9/28/2011 18:10,0,-0.109,0.14,0,0,0.36,0,0,0,0
9/28/2011 18:20,0,-0.107,0.145,0,0,0.355,0,0,0,0
9/28/2011 18:30,0,-0.106,0.151,0,0,0.349,0,0,0,0
9/28/2011 18:40,0,-0.106,0.155,0,0,0.344,0,0,0,0
9/28/2011 18:50,0,-0.105,0.159,0,0,0.338,0,0,0,0
9/28/2011 19:00,0,-0.105,0.164,0,0,0.329,0,0,0,0
9/28/2011 19:10,0,-0.107,0.168,0,0,0.319,0,0,0,0
9/28/2011 19:20,0,-0.103,0.17,0,0,0.312,0.002,0,0,0
9/28/2011 19:30,0,-0.1,0.175,0,0,0.306,0.006,0,0,0
9/28/2011 19:40,0,-0.108,0.176,0,0,0.299,0.008,0,0,0
9/28/2011 19:50,0,-0.112,0.176,0,0,0.293,0.012,0,0,0
9/28/2011 20:00,0,-0.112,0.177,0,0,0.282,0.012,0,0,0
9/28/2011 20:10,0,-0.115,0.177,0,0,0.273,0.014,0,0,0
9/28/2011 20:20,0,-0.118,0.177,0,0,0.267,0.014,0,0,0
9/28/2011 20:30,0,-0.108,0.18,0,0,0.262,0.014,0,0,0
9/28/2011 20:40,0,-0.108,0.181,0,0,0.254,0.012,0,0,0
9/28/2011 20:50,0,-0.112,0.179,0,0,0.246,0.009,0,0,0
9/28/2011 21:00,0,-0.113,0.179,0,0,0.238,0.005,0,0,0
9/28/2011 21:10,0,-0.112,0.179,0,0,0.233,0.001,0,0,0
9/28/2011 21:20,0,-0.102,0.18,0,0,0.229,0,0,0,0
9/28/2011 21:30,0,-0.107,0.179,0,0,0.227,0,0,0,0
9/28/2011 21:40,0,-0.113,0.178,0,0,0.227,0,0,0,0
9/28/2011 21:50,0,-0.114,0.178,0,0,0.227,0,0,0,0
9/28/2011 22:00,0,-0.111,0.177,0,0,0.228,0,0,0,0
9/28/2011 22:10,0,-0.113,0.176,0,0,0.229,0,0,0,0
9/28/2011 22:20,0,-0.113,0.175,0,0,0.23,0,0,0,0
9/28/2011 22:30,0,-0.114,0.175,0,0,0.23,0,0,0,0
9/28/2011 22:40,0,-0.106,0.177,0,0,0.227,0,0,0,0
9/28/2011 22:50,0,-0.111,0.177,0,0,0.224,0,0,0,0
9/28/2011 23:00,0,-0.116,0.176,0,0,0.219,0,0,0,0
9/28/2011 23:10,0,-0.12,0.176,0,0,0.21,0,0,0,0
9/28/2011 23:20,0,-0.12,0.176,0,0,0.2,0,0,0,0
9/28/2011 23:30,0,-0.128,0.175,0,0,0.192,0,0,0,0
9/28/2011 23:40,0,-0.136,0.173,0,0,0.186,0,0,0,0
9/28/2011 23:50,0,-0.138,0.173,0,0,0.184,0,0,0,0
9/29/2011 0:00,0,-0.139,0.172,0,0,0.185,0,0,0,0
9/29/2011 0:10,0,-0.134,0.171,0,0,0.188,0,0,0,0
9/29/2011 0:20,0,-0.13,0.17,0,0,0.191,0,0,0,0
9/29/2011 0:30,0,-0.132,0.169,0,0,0.191,0,0,0,0
9/29/2011 0:40,0,-0.132,0.169,0,0,0.193,0,0,0,0
9/29/2011 0:50,0,-0.119,0.17,0,0,0.196,0,0,0,0
9/29/2011 1:00,0,-0.117,0.17,0,0,0.2,0,0,0,0
9/29/2011 1:10,0,-0.123,0.168,0,0,0.203,0,0,0,0
9/29/2011 1:20,0,-0.125,0.168,0,0,0.199,0,0,0,0
9/29/2011 1:30,0,-0.13,0.169,0,0,0.189,0,0,0,0
9/29/2011 1:40,0,-0.132,0.168,0,0,0.186,0,0,0,0
9/29/2011 1:50,0,-0.131,0.169,0,0,0.186,0,0,0,0
9/29/2011 2:00,0,-0.131,0.171,0,0,0.182,0,0,0,0
9/29/2011 2:10,0,-0.139,0.17,0,0,0.172,0,0,0,0
9/29/2011 2:20,0,-0.145,0.168,0,0,0.169,0,0,0,0
9/29/2011 2:30,0,-0.145,0.168,0,0,0.17,0,0,0,0
9/29/2011 2:40,0,-0.146,0.168,0,0,0.17,0,0,0,0
9/29/2011 2:50,0,-0.146,0.168,0,0,0.17,0,0,0,0
9/29/2011 3:00,0,-0.148,0.168,0,0,0.167,0,0,0,0
9/29/2011 3:10,0,-0.152,0.167,0,0,0.164,0,0,0,0
9/29/2011 3:20,0,-0.158,0.166,0,0,0.156,0,0,0,0
9/29/2011 3:30,0,-0.165,0.165,0,0,0.148,0,0,0,0
9/29/2011 3:40,0,-0.171,0.164,0,0,0.142,0,0,0,0
9/29/2011 3:50,0,-0.175,0.162,0,0,0.135,0,0,0,0
9/29/2011 4:00,0,-0.18,0.16,0,0,0.132,0,0,0,0
9/29/2011 4:10,0,-0.189,0.158,0,0,0.126,0,0,0,0
9/29/2011 4:20,0,-0.192,0.156,0,0,0.124,0,0,0,0
9/29/2011 4:30,0,-0.199,0.153,0,0,0.111,0,0,0,0
9/29/2011 4:40,0,-0.22,0.148,0,0,0.084,0,0,0,0
9/29/2011 4:50,0,-0.242,0.14,0,0,0.06,0.01,0,0,0
9/29/2011 5:00,0,-0.259,0.135,0,0,0.044,0.024,0,0,0
9/29/2011 5:10,0,-0.264,0.131,0,0,0.036,0.036,0,0,0
9/29/2011 5:20,0,-0.272,0.126,0,0,0.023,0.044,0,0,0
9/29/2011 5:30,0,-0.28,0.122,0,0,0.012,0.055,0,0,0
9/29/2011 5:40,0.001,-0.282,0.119,0,0,0.008,0.066,0,0,0
9/29/2011 5:50,0.003,-0.281,0.114,0,0,0.005,0.069,0,0,0
9/29/2011 6:00,0.009,-0.277,0.111,0,0,0.006,0.083,0,0,0
9/29/2011 6:10,0.017,-0.274,0.108,0,0,0.007,0.076,0,0,0
9/29/2011 6:20,0.027,-0.274,0.105,0,0,0.007,0.086,0,0,0
9/29/2011 6:30,0.037,-0.274,0.101,0,0,0.007,0.078,0,0,0
9/29/2011 6:40,0.04,-0.273,0.098,0,0,0.005,0.088,0,0,0
9/29/2011 6:50,0.038,-0.277,0.093,0,0,0,0.08,0,0,0
9/29/2011 7:00,0.043,-0.278,0.088,0,0,0,0.083,0,0,0
9/29/2011 7:10,0.049,-0.281,0.082,0,0,0,0.086,0,0,0
9/29/2011 7:20,0.052,-0.287,0.075,0,0,0,0.082,0,0,0
9/29/2011 7:30,0.045,-0.292,0.067,0,0,0,0.087,0,0,0
9/29/2011 7:40,0.039,-0.297,0.058,0,0,0,0.09,0,0,0
9/29/2011 7:50,0.047,-0.296,0.049,0,0,0,0.087,0,0,0
9/29/2011 8:00,0.076,-0.291,0.043,0,0,0,0.083,0,0,0
9/29/2011 8:10,0.091,-0.288,0.04,0,0,0,0.077,0,0,0
9/29/2011 8:20,0.111,-0.284,0.035,0,0,0,0.075,0,0,0
9/29/2011 8:30,0.147,-0.277,0.031,0,0,0,0.069,0,0,0
9/29/2011 8:40,0.121,-0.267,0.027,0,0,0,0.056,0,0,0
9/29/2011 8:50,0.144,-0.249,0.027,0,0,0.008,0.039,0,0,0
9/29/2011 9:00,0.168,-0.23,0.028,0,0,0.035,0.021,0,0,0
9/29/2011 9:10,0.152,-0.213,0.03,0,0,0.06,0.004,0,0,0
9/29/2011 9:20,0.135,-0.191,0.033,0,0,0.084,0,0,0,0
9/29/2011 9:30,0.121,-0.171,0.038,0,0,0.113,0,0,0,0
9/29/2011 9:40,0.131,-0.147,0.046,0,0,0.145,0,0,0,0
9/29/2011 12:20,0.52,-0.068,0.116,0,0,0.398,0.007,0,0,0
9/29/2011 12:30,0.524,-0.077,0.113,0,0,0.394,0,0,0,0
9/29/2011 12:40,0.521,-0.081,0.111,0,0,0.395,0,0,0,0
9/29/2011 12:50,0.515,-0.084,0.109,0,0,0.394,0,0,0,0
9/29/2011 13:00,0.488,-0.087,0.106,0,0,0.395,0,0,0,0
9/29/2011 13:10,0.481,-0.088,0.104,0,0,0.394,0,0,0,0
9/29/2011 13:20,0.47,-0.089,0.1,0,0,0.394,0,0,0,0
9/29/2011 13:30,0.461,-0.091,0.096,0,0,0.395,0,0,0,0
9/29/2011 13:40,0.45,-0.092,0.092,0,0,0.396,0,0,0,0
9/29/2011 13:50,0.433,-0.093,0.088,0,0,0.396,0,0,0,0
9/29/2011 14:00,0.42,-0.094,0.085,0,0,0.397,0,0,0,0
9/29/2011 14:10,0.406,-0.094,0.083,0,0,0.396,0,0,0,0
9/29/2011 14:20,0.388,-0.096,0.079,0,0,0.396,0,0,0,0
9/29/2011 14:30,0.358,-0.097,0.077,0,0,0.394,0,0,0,0
9/29/2011 14:40,0.338,-0.097,0.076,0,0,0.393,0,0,0,0
9/29/2011 14:50,0.317,-0.098,0.075,0,0,0.392,0,0,0,0
9/29/2011 15:00,0.305,-0.098,0.075,0,0,0.392,0,0,0,0
9/29/2011 15:10,0.285,-0.098,0.073,0,0,0.39,0,0,0,0
9/29/2011 15:20,0.264,-0.099,0.072,0,0,0.389,0,0,0,0
9/29/2011 15:30,0.243,-0.1,0.071,0,0,0.388,0,0,0,0
9/29/2011 15:40,0.224,-0.103,0.069,0,0,0.387,0,0,0,0
9/29/2011 15:50,0.205,-0.107,0.068,0,0,0.386,0,0,0,0
9/29/2011 16:00,0.185,-0.107,0.068,0,0,0.383,0,0,0,0
9/29/2011 16:10,0.162,-0.107,0.069,0,0,0.377,0,0,0,0
9/29/2011 16:20,0.144,-0.106,0.072,0,0,0.376,0,0,0,0
9/29/2011 16:30,0.123,-0.106,0.075,0,0,0.375,0,0,0,0
9/29/2011 16:40,0.1,-0.105,0.078,0,0,0.374,0,0,0,0
9/29/2011 16:50,0.056,-0.105,0.081,0,0,0.373,0,0,0,0
9/29/2011 17:00,0.034,-0.106,0.085,0,0,0.372,0,0,0,0
9/29/2011 17:10,0.026,-0.105,0.091,0,0,0.371,0,0,0,0
9/29/2011 17:20,0.019,-0.105,0.098,0,0,0.369,0,0,0,0
9/29/2011 17:30,0.01,-0.105,0.104,0,0,0.367,0,0,0,0
9/29/2011 17:40,0.004,-0.105,0.111,0,0,0.364,0,0,0,0
9/29/2011 17:50,0.001,-0.105,0.119,0,0,0.361,0,0,0,0
9/29/2011 18:00,0,-0.106,0.125,0,0,0.359,0,0,0,0
9/29/2011 18:10,0,-0.108,0.132,0,0,0.356,0,0,0,0
9/29/2011 18:20,0,-0.11,0.138,0,0,0.353,0,0,0,0
9/29/2011 18:30,0,-0.111,0.144,0,0,0.347,0,0,0,0
9/29/2011 18:40,0,-0.11,0.153,0,0,0.338,0.011,0,0,0
