9/8/2011 22:20,0,15.21,83.9,14.36,91.9,0,0,0
9/8/2011 22:30,0,15.24,84.4,14.4,92.7,0,0,0
9/8/2011 22:40,0,15,88.8,14.34,95.3,0,0,0.1
9/8/2011 22:50,0,14.66,91.4,14.1,96.6,0,0,0.1
9/8/2011 23:00,0,14.51,93.2,14,97.7,0,0,0.1
9/8/2011 23:10,0,14.43,93.9,13.89,98.1,0,0,0.1
9/8/2011 23:20,0,14.32,95,13.88,98.5,0,0,0.1
9/8/2011 23:30,0,14.27,95,13.82,98.3,0,0,0.1
9/8/2011 23:40,0,14.25,95.9,13.83,98.9,0,0,0.1
9/8/2011 23:50,0,14.22,96.8,13.86,99.2,0,0,0.1
9/9/2011 0:00,0,14.18,96.8,13.8,99.2,0,0,0.4
9/9/2011 0:10,0,14.1,97.3,13.75,99.3,0,0,0.1
9/9/2011 0:20,0,14.05,98.2,13.78,99.8,0,0,0.2
9/9/2011 0:30,0,14.06,97.7,13.69,99.6,0,0,0.2
9/9/2011 0:40,0,13.97,96.9,13.55,99.1,0,0,0.2
9/9/2011 0:50,0,13.82,97.2,13.4,99.1,0,0,0.2
9/9/2011 1:00,0,13.74,97.6,13.33,99.5,0,0,0.3
9/9/2011 1:10,0,13.7,98.4,13.32,99.8,0,0,0.1
9/9/2011 1:20,0,13.71,98.9,13.38,100,0,0,0.1
9/9/2011 1:30,0,13.75,99.1,13.47,100,0,0,0
9/9/2011 1:40,0,13.94,99,13.54,100,0,0,0
9/9/2011 1:50,0,14.09,98.1,13.59,100,0,0,0.1
9/9/2011 2:00,0,14.17,97.5,13.61,100,0,0,0
9/9/2011 2:10,0,14.16,97.5,13.62,100,0,0,0
9/9/2011 2:20,0,14.18,97.1,13.66,100,0,0,0
9/9/2011 2:30,0,14.17,96.8,13.62,100,0,0,0
9/9/2011 2:40,0,14.16,96.8,13.63,99.8,0,0,0
9/9/2011 2:50,0,14.11,97.5,13.63,100,0,0,0
9/9/2011 3:00,0,14.05,98,13.63,100,0,0,0.1
9/9/2011 3:10,0,14.02,97.8,13.6,100,0,0,0
9/9/2011 3:20,0,13.97,97.5,13.53,100,0,0,0
9/9/2011 3:30,0,13.95,96.7,13.45,99.8,0,0,0
9/9/2011 3:40,0,13.91,96.7,13.4,99.7,0,0,0
9/9/2011 3:50,0,13.89,96.9,13.41,99.8,0,0,0.1
9/9/2011 4:00,0,13.94,96.8,13.4,99.9,0,0,0
9/9/2011 4:10,0,13.95,95.7,13.35,99.4,0,0,0.1
9/9/2011 4:20,0,13.84,95.8,13.3,99.1,0,0,0
9/9/2011 4:30,0,13.75,96.5,13.28,99.4,0,0,0
9/9/2011 4:40,0,13.72,96.8,13.25,99.7,0,0,0
9/9/2011 4:50,0,13.74,97.3,13.26,99.9,0,0,0
9/9/2011 5:00,0,13.84,97.5,13.31,100,0,0,0
9/9/2011 5:10,0,13.89,97.7,13.38,100,0,0,0
9/9/2011 5:20,0,13.97,97.5,13.42,100,0,0,0
9/9/2011 5:30,0,13.94,97.9,13.46,100,0,0,0.1
9/9/2011 5:40,0,14.05,97.3,13.52,100,0,0,0
9/9/2011 5:50,0,14.13,96.9,13.55,100,0,0,0
9/9/2011 6:00,0,14.18,96.7,13.61,100,0,0,0.1
9/9/2011 6:10,0,14.14,97,13.63,100,0,0,0.1
9/9/2011 6:20,0,14.15,97.4,13.67,100,0,0,0
9/9/2011 6:30,0,14.26,97,13.74,100,0,0,0
9/9/2011 6:40,0,14.39,96.6,13.89,100,0,0,0
9/9/2011 6:50,0,14.51,96.4,14.04,100,0,0,0
9/9/2011 7:00,0,14.57,96.1,14.18,100,0,0,0
9/9/2011 7:10,0,14.72,95.8,14.34,100,0,0,0
9/9/2011 7:20,0,14.85,94.5,14.45,99.9,0,0,0
9/9/2011 7:30,0,15.01,94.7,14.66,100,0,0,0
9/9/2011 7:40,0,15.22,93.6,14.88,100,0,0,0
9/9/2011 7:50,0,15.51,92.6,15.2,99.8,0,0,0
9/9/2011 8:00,0,15.65,92.2,15.4,99.7,0,0,0
9/9/2011 8:10,0,15.68,91.2,15.42,98.4,0,0,0
9/9/2011 8:20,0,16.01,91.5,15.58,99.1,0,0,0
9/9/2011 8:30,0,16.27,90.1,15.82,98,0,0,0
9/9/2011 8:40,0,16.67,89.5,16.26,97.5,0,0,0
9/9/2011 8:50,0,16.91,86.6,16.53,96.7,0,0,0
9/9/2011 9:00,0,17.14,85.3,16.65,96.2,0,0,0
9/9/2011 9:10,0,17.5,83.5,16.94,95.3,0,0,0
9/9/2011 9:20,0,17.41,81.2,17.02,93.7,0,0,0
9/9/2011 9:30,0,17.32,82.3,17.08,94.7,0,0,0
9/9/2011 9:40,0,17.77,83.6,17.35,94.6,0,0,0
9/9/2011 9:50,0,18.03,81.8,17.33,91.2,0,0,0
9/9/2011 10:00,0,18.52,80.9,17.59,93.6,0,0,0
9/9/2011 10:10,0,18.7,78.75,18.05,92.1,0,0,0
9/9/2011 10:20,0,18.42,78.94,17.97,88.4,0,0,0
9/9/2011 10:30,0,18.13,80.3,17.47,91.1,0,0,0
9/9/2011 10:40,0,18.56,79.36,17.65,90.2,0,0,0
9/9/2011 10:50,0,19.08,78.25,18.31,91.7,0,0,0
9/9/2011 11:00,0,19.59,76.64,18.92,89,0,0,0
9/9/2011 11:10,0,18.99,76.24,18.37,87.8,0,0,0
9/9/2011 11:20,0,18.6,78.44,17.86,88.2,0,0,0
9/9/2011 11:30,0,19.41,77.57,18.87,91.1,0,0,0
9/9/2011 11:40,0,19.73,75.01,19.36,87,0,0,0
9/9/2011 11:50,0,19.65,75.85,19.15,89.1,0,0,0
9/9/2011 12:00,0,20.16,73.43,19.95,88.3,0,0,0
9/9/2011 12:10,0,19.23,76.28,19.31,88.1,0,0,0
9/9/2011 12:20,0,19.04,77.37,18.98,90.4,0,0,0
9/9/2011 12:30,0,19.54,77.84,19.3,87.9,0,0,0
9/9/2011 12:40,0,19.24,78.84,18.85,89.4,0,0,0
9/9/2011 12:50,0,18.77,78.87,18.5,90.2,0,0,0
9/9/2011 13:00,0,19.03,78.09,18.4,89.9,0,0,0
9/9/2011 13:10,0,18.6,79.04,18.36,90.3,0,0,0
9/9/2011 13:20,0,18.77,79.17,18.4,90.5,0,0,0
9/9/2011 13:30,0,19.08,78.15,18.64,89.1,0,0,0
9/9/2011 13:40,0,18.62,78.26,18.46,87.5,0,0,0
9/9/2011 13:50,0,18.53,81.4,18.49,91.2,0,0,0
9/9/2011 14:00,0,19.57,77.07,18.99,86.4,0,0,0
9/9/2011 14:10,0,20.05,75.78,19.16,86.4,0,0,0
9/9/2011 14:20,0,20.24,73.87,19.49,86.2,0,0,0
9/9/2011 14:30,0,20.59,71.65,19.44,83.7,0,0,0
9/9/2011 14:40,0,20.06,73.03,19.06,85.5,0,0,0
9/9/2011 14:50,0,20.63,71.54,19.41,84.6,0,0,0
9/9/2011 15:00,0,20.6,71.73,19.4,85.3,0,0,0
9/9/2011 15:10,0,20.89,71.5,19.67,82.7,0,0,0
9/9/2011 15:20,0,21.47,67.28,20.12,84.7,0,0,0
9/9/2011 15:30,0,22.48,64.23,20.87,81.5,0,0,0
9/9/2011 15:40,0,23.26,60.92,21.71,76.45,0,0,0
9/9/2011 15:50,0,22.85,62.21,21.46,78.24,0,0,0
9/9/2011 16:00,0,22.7,64.26,21.27,80.1,0,0,0
9/9/2011 16:10,0,21.98,65.46,21.09,79.09,0,0,0
9/9/2011 16:20,0,21.31,69.12,20.57,80.7,0,0,0
9/9/2011 16:30,0,20.7,70.75,19.89,81.4,0,0,0
9/9/2011 16:40,0,20.32,72.26,19.4,83,0,0,0
9/9/2011 16:50,0,20.19,73.25,19.25,83.1,0,0,0
9/9/2011 17:00,0,20.01,75.13,19.07,86.6,0,0,0
9/9/2011 17:10,0,19.77,75.87,18.89,83.8,0,0,0
9/9/2011 17:20,0,19.5,76.06,18.63,87.4,0,0,0
9/9/2011 17:30,0,19.33,77,18.44,87.2,0,0,0
9/9/2011 17:40,0,19.18,78.58,18.34,87.8,0,0,0
9/9/2011 17:50,0,19.06,80.8,18.32,93.2,0,0,0
9/9/2011 18:00,0,18.88,80.7,18.18,93.2,0,0,0
9/9/2011 18:10,0,18.74,81.5,17.99,93.1,0,0,0
9/9/2011 18:20,0,18.44,83.3,17.74,93.6,0,0,0
9/9/2011 18:30,0,17.95,85.1,17.26,93.3,0,0,0
9/9/2011 18:40,0,17.42,87.6,16.69,93.9,0,0,0
9/9/2011 18:50,0,16.97,89.5,16.27,94.4,0,0,0
9/9/2011 19:00,0,16.46,91.4,15.77,95.6,0,0,0
9/9/2011 19:10,0,16.06,92.2,15.63,97.1,0,0,0
9/9/2011 19:20,0,15.75,93.8,15.52,96.5,0,0,0
9/9/2011 19:30,0,15.53,94.9,15.36,96.8,0,0,0
9/9/2011 19:40,0,15.36,95.1,15.19,97.4,0,0,0
9/9/2011 19:50,0,15.17,95.2,15.07,97.1,0,0,0
9/9/2011 20:00,0,15,95.5,14.99,97.8,0,0,0
9/9/2011 20:10,0,14.73,95.3,14.83,96.9,0,0,0
9/9/2011 20:20,0,14.5,95.6,14.49,95.4,0,0,0
9/9/2011 20:30,0,14.4,96.8,14.38,96.8,0,0,0
9/9/2011 20:40,0,14.26,95.9,14.27,97.6,0,0,0
9/9/2011 20:50,0,14.08,95.6,14.14,97.6,0,0,0
9/9/2011 21:00,0,13.83,96.4,13.91,96.4,0,0,0
9/9/2011 21:10,0,13.74,96.8,13.82,96.2,0,0,0
9/9/2011 21:20,0,13.58,96.2,13.64,96.5,0,0,0
9/9/2011 21:30,0,13.49,96.7,13.57,96.8,0,0,0
9/9/2011 21:40,0,13.5,97.4,13.64,98.8,0,0,0
9/9/2011 21:50,0,13.56,98.1,13.59,98.7,0,0,0
9/9/2011 22:00,0,13.76,99.2,13.79,99.9,0,0,0
9/9/2011 22:10,0,14,99.7,13.97,99.9,0,0,0
9/9/2011 22:20,0,14.4,100,14.25,100,0,0,0
9/9/2011 22:30,0,14.65,100,14.49,100,0,0,0
9/9/2011 22:40,0,14.86,100,14.74,100,0,0,0
9/9/2011 22:50,0,14.94,100,14.9,100,0,0,0
9/9/2011 23:00,0,15.01,100,15.02,100,0,0,0
9/9/2011 23:10,0,15.08,100,15.15,100,0,0,0
9/9/2011 23:20,0,15.12,100,15.19,100,0,0,0
9/9/2011 23:30,0,15.18,100,15.19,100,0,0,0
9/9/2011 23:40,0,15.26,100,15.23,100,0,0,0
9/9/2011 23:50,0,15.29,100,15.3,100,0,0,0
9/10/2011 0:00,0,15.32,99.9,15.34,100,0,0,0
9/10/2011 0:10,0,15.36,99.7,15.39,100,0,0,0
9/10/2011 0:20,0,15.4,98.9,15.37,100,0,0,0
9/10/2011 0:30,0,15.49,98,15.37,99.9,0,0,0
9/10/2011 0:40,0,15.56,98.3,15.4,99.9,0,0,0
9/10/2011 0:50,0,15.58,97.6,15.5,100,0,0,0
9/10/2011 1:00,0,15.63,97.9,15.51,100,0,0,0
9/10/2011 1:10,0,15.6,97.6,15.53,100,0,0,0
9/10/2011 1:20,0,15.6,97.6,15.53,100,0,0,0
9/10/2011 1:30,0,15.65,97.3,15.52,100,0,0,0
9/10/2011 1:40,0,15.7,97.4,15.55,100,0,0,0
9/10/2011 1:50,0,15.73,97.6,15.52,100,0,0,0
9/10/2011 2:00,0,15.75,97.2,15.57,100,0,0,0
9/10/2011 2:10,0,15.91,96.8,15.59,100,0,0,0
9/10/2011 2:20,0,16.05,97.2,15.65,100,0,0,0
9/10/2011 2:30,0,16.05,97.4,15.71,100,0,0,0
9/10/2011 2:40,0,16.05,97.8,15.77,100,0,0,0
9/10/2011 2:50,0,16.05,97.7,15.81,100,0,0,0
9/10/2011 3:00,0,16.07,97.6,15.82,100,0,0,0
9/10/2011 3:10,0,16.1,97,15.82,99.7,0,0,0
9/10/2011 3:20,0,16.13,96.9,15.83,99.2,0,0,0
9/10/2011 3:30,0,16.13,97.1,15.93,99.9,0,0,0
9/10/2011 3:40,0,16.06,97.1,15.91,99.9,0,0,0
9/10/2011 3:50,0,16.02,96.8,15.86,99.7,0,0,0
9/10/2011 4:00,0,16.04,97.1,15.88,99.9,0,0,0
9/10/2011 4:10,0,15.97,97,15.8,99.8,0,0,0
9/10/2011 4:20,0,15.9,97.2,15.73,99.8,0,0,0
9/10/2011 4:30,0,15.87,97.6,15.76,100,0,0,0
9/10/2011 4:40,0,15.83,98,15.71,100,0,0,0
9/10/2011 4:50,0,15.79,98.4,15.68,100,0,0,0
9/10/2011 5:00,0,15.8,98.7,15.72,100,0,0,0
9/10/2011 5:10,0,15.83,98.7,15.73,100,0,0,0
9/10/2011 5:20,0,15.87,98.6,15.79,100,0,0,0
9/10/2011 5:30,0,15.93,98.7,15.81,100,0,0,0
9/10/2011 5:40,0,15.97,98.9,15.85,100,0,0,0
9/10/2011 5:50,0,16.04,99.1,15.91,100,0,0,0
9/10/2011 6:00,0,16.18,99.5,15.99,100,0,0,0
9/10/2011 6:10,0,16.31,99.4,16.1,100,0,0,0
9/10/2011 6:20,0,16.32,98.5,16.17,100,0,0,0
9/10/2011 6:30,0,16.17,97.5,15.98,100,0,0,0
9/10/2011 6:40,0,16.15,98,15.86,100,0,0,0
9/10/2011 6:50,0,16.41,99.1,15.86,100,0,0,0
9/10/2011 7:00,0,17.08,98,16.03,100,0,0,0
9/10/2011 7:10,0,18.31,93.5,16.09,100,0,0,0
9/10/2011 7:20,0,20.4,86.2,16.31,100,0,0,0
9/10/2011 7:30,0,22.16,78.03,16.72,100,0,0,0
9/10/2011 7:40,0,23.17,72.46,17.26,100,0,0,0
9/10/2011 7:50,0,24.12,69.48,18.23,100,0,0,0
9/10/2011 8:00,0,24.41,67.37,20.41,97.1,0,0,0
9/10/2011 8:10,0,25.11,65.06,22.06,91.8,0,0,0
9/10/2011 8:20,0,25.43,62.93,23.67,89.2,0,0,0
9/10/2011 8:30,0,25.7,63.37,24.91,86.7,0,0,0
9/10/2011 8:40,0,26.6,60.3,25.5,79.21,0,0,0
9/10/2011 8:50,0,26.46,60.38,25.44,79.35,0,0,0
9/10/2011 9:00,0,26.69,59.49,26.28,77.49,0,0,0
9/10/2011 9:10,0,27.45,59.74,26.4,74.03,0,0,0
9/10/2011 9:20,0,27.98,56.83,26.53,75.55,0,0,0
9/10/2011 9:30,0,27.8,56.68,26.99,74.47,0,0,0
9/10/2011 9:40,0,27.41,57.33,28.41,76.38,0,0,0
9/10/2011 9:50,0,27.64,57.41,29.19,75.45,0,0,0
9/10/2011 10:00,0,28.43,54.87,28.92,64.22,0,0,0
9/10/2011 10:10,0,29.56,51.19,28.83,70.43,0,0,0
9/10/2011 10:20,0,29.8,50,29.45,66.54,0,0,0
9/10/2011 10:30,0,29.41,52.4,29.11,65.75,0,0,0
9/10/2011 10:40,0,30.43,49.67,29.3,69.61,0,0,0
9/10/2011 10:50,0,30.72,49.19,30.21,62.09,0,0,0
9/10/2011 11:00,0,31.28,48.16,30.62,63.4,0,0,0
9/10/2011 11:10,0,31.66,46.65,31.18,62.13,0,0,0
9/10/2011 11:20,0,31.51,44.84,30.97,57.52,0,0,0
9/10/2011 11:30,0,31.26,46.64,31.13,58.95,0,0,0
9/10/2011 11:40,0,31.82,46.06,31.25,59.49,0,0,0
9/10/2011 11:50,0,31.89,44.94,31.05,63.68,0,0,0
9/10/2011 12:00,0,31.68,45.71,31.55,58.33,0,0,0
9/10/2011 12:10,0,32.03,44.15,31.66,57.23,0,0,0
9/10/2011 12:20,0,32.47,43.45,31.48,58.5,0,0,0
9/10/2011 12:30,0,32.81,42.52,32.21,60.41,0,0,0
9/10/2011 12:40,0,32.49,44.71,32.08,56.11,0,0,0
9/10/2011 12:50,0,31.65,43.89,30.71,57.33,0,0,0
9/10/2011 13:00,0,32.2,43.1,31,54.14,0,0,0
9/10/2011 13:10,0,32.8,42.71,31.84,60.15,0,0,0
9/10/2011 13:20,0,33.33,40.12,32.5,55.99,0,0,0
9/10/2011 13:30,0,33.75,39.35,32.81,62.57,0,0,0
9/10/2011 13:40,0,34.21,38.7,33.34,60.88,0,0,0
9/10/2011 13:50,0,33.79,39.56,33.41,54.97,0,0,0
9/10/2011 14:00,0,33.65,39.34,32.53,57.25,0,0,0
9/10/2011 14:10,0,33.64,39,32.14,57.54,0,0,0
9/10/2011 14:20,0,34.09,37.9,31.83,54.28,0,0,0
9/10/2011 14:30,0,34.28,38.27,31.42,59.12,0,0,0
9/10/2011 14:40,0,33.82,38.07,31.3,58.73,0,0,0
9/10/2011 14:50,0,33.31,39.05,31.15,61.19,0,0,0
9/10/2011 15:00,0,33.06,39.21,30.67,58.05,0,0,0
9/10/2011 15:10,0,32.57,40.22,30.25,61.5,0,0,0
9/10/2011 15:20,0,32.8,40.56,29.82,61.21,0,0,0
9/10/2011 15:30,0,32.34,39.72,29.41,59.01,0,0,0
9/10/2011 15:40,0,32.4,40.62,29.02,65.91,0,0,0
9/10/2011 15:50,0,32.24,42.21,28.57,59.55,0,0,0
9/10/2011 16:00,0,32.17,41.53,28.21,66.59,0,0,0
9/10/2011 16:10,0,31.62,41.72,27.92,63.23,0,0,0
9/10/2011 16:20,0,31.18,42.22,27.52,65.28,0,0,0
9/10/2011 16:30,0,30.52,44.98,27.12,67.79,0,0,0
9/10/2011 16:40,0,30.32,45.07,26.68,70.68,0,0,0
9/10/2011 16:50,0,29.81,45.44,26.18,70.29,0,0,0
9/10/2011 17:00,0,29.24,48,25.72,72.69,0,0,0
9/10/2011 17:10,0,28.96,49.69,25.22,72.82,0,0,0
9/10/2011 17:20,0,28.37,50.76,24.8,78.44,0,0,0
9/10/2011 17:30,0,27.67,54.17,24.32,77.91,0,0,0
9/10/2011 17:40,0,26.96,58.08,23.98,83.3,0,0,0
9/10/2011 17:50,0,26.15,64.62,23.43,85.1,0,0,0
9/10/2011 18:00,0,25.01,69.3,22.84,88.5,0,0,0
9/10/2011 18:10,0,23.97,73.76,22.13,88.5,0,0,0
9/10/2011 18:20,0,23.15,76.87,21.63,89.4,0,0,0
9/10/2011 18:30,0,22.51,80.3,21.22,91.1,0,0,0
9/10/2011 18:40,0,21.88,81.9,20.75,92.2,0,0,0
9/10/2011 18:50,0,21.38,84.1,20.49,93.5,0,0,0
9/10/2011 19:00,0,20.92,85.5,20.12,93.8,0,0,0
9/10/2011 19:10,0,20.62,86.2,19.94,94.3,0,0,0
9/10/2011 19:20,0,20.35,86.8,19.69,94.7,0,0,0
9/10/2011 19:30,0,20.03,88.3,19.41,96.1,0,0,0
9/10/2011 19:40,0,19.72,89.7,19.16,95.1,0,0,0
9/10/2011 19:50,0,19.5,89.8,19.01,94.2,0,0,0
9/10/2011 20:00,0,19.29,89.8,18.84,95.7,0,0,0
9/10/2011 20:10,0,19.24,90.4,18.64,96.1,0,0,0
9/10/2011 20:20,0,19.32,89.9,18.55,95.9,0,0,0
9/10/2011 20:30,0,19.19,90.4,18.59,96,0,0,0
9/10/2011 20:40,0,18.9,91.8,18.45,94.4,0,0,0
9/10/2011 20:50,0,18.72,92,18.34,94.4,0,0,0
9/10/2011 21:00,0,18.32,93,18.06,95.8,0,0,0
9/10/2011 21:10,0,18.11,93.7,17.87,98.3,0,0,0
9/10/2011 21:20,0,17.98,94.6,17.84,97.3,0,0,0
9/10/2011 21:30,0,17.99,94.8,17.8,96.3,0,0,0
9/10/2011 21:40,0,17.96,93.6,17.66,94.1,0,0,0
9/10/2011 21:50,0,17.68,93.3,17.47,95.4,0,0,0
9/10/2011 22:00,0,17.46,95.8,17.21,95.3,0,0,0
9/10/2011 22:10,0,17.37,94.9,17.15,95.5,0,0,0
9/10/2011 22:20,0,17.18,94.9,16.94,93.7,0,0,0
9/10/2011 22:30,0,17.03,95.3,16.93,96.8,0,0,0
9/10/2011 22:40,0,16.89,96.1,16.87,96.6,0,0,0
9/10/2011 22:50,0,16.77,96,16.87,97.7,0,0,0
9/10/2011 23:00,0,16.73,96.7,16.78,98.6,0,0,0
9/10/2011 23:10,0,16.71,95.8,16.9,97.4,0,0,0
9/10/2011 23:20,0,16.53,95.9,16.69,95.2,0,0,0
9/10/2011 23:30,0,16.43,95.6,16.39,94,0,0,0
9/10/2011 23:40,0,16.23,96,16.27,95.1,0,0,0
9/10/2011 23:50,0,16.19,95.6,16.15,95.2,0,0,0
9/11/2011 0:00,0,16,95.2,16.04,96.1,0,0,0
9/11/2011 0:10,0,15.86,95.9,15.96,96.8,0,0,0
9/11/2011 0:20,0,15.7,96,15.77,96.3,0,0,0
9/11/2011 0:30,0,15.66,97,15.68,95.8,0,0,0
9/11/2011 0:40,0,15.6,96.4,15.65,96.3,0,0,0
9/11/2011 0:50,0,15.48,95.9,15.63,96.9,0,0,0
9/11/2011 1:00,0,15.41,96.5,15.47,97.4,0,0,0
9/11/2011 1:10,0,15.32,96.7,15.48,97.3,0,0,0
9/11/2011 1:20,0,15.21,97.6,15.42,98.2,0,0,0
9/11/2011 1:30,0,15.26,97.6,15.42,99.6,0,0,0
9/11/2011 1:40,0,15.2,96.8,15.51,99.3,0,0,0
9/11/2011 1:50,0,15.09,97.5,15.53,98.5,0,0,0
9/11/2011 2:00,0,15.1,99,15.39,98.5,0,0,0
9/11/2011 2:10,0,15.23,99,15.25,96.8,0,0,0
9/11/2011 2:20,0,15.22,99.5,15.1,98,0,0,0
9/11/2011 2:30,0,15.14,98.8,15.07,97.6,0,0,0
9/11/2011 2:40,0,15.26,99.8,15.15,99.7,0,0,0
9/11/2011 2:50,0,15.08,97.9,15.2,97.9,0,0,0
9/11/2011 3:00,0,14.88,96.3,15.02,94.7,0,0,0
9/11/2011 3:10,0,14.56,96.2,14.71,94.5,0,0,0
9/11/2011 3:20,0,14.48,98.9,14.48,97.1,0,0,0
9/11/2011 3:30,0,14.69,99.8,14.46,97.8,0,0,0
9/11/2011 3:40,0,14.64,98.9,14.46,97.1,0,0,0
9/11/2011 3:50,0,14.48,97.6,14.39,96.2,0,0,0
9/11/2011 4:00,0,14.22,95.8,14.35,96.1,0,0,0
9/11/2011 4:10,0,13.95,96.8,14.23,96.4,0,0,0
9/11/2011 4:20,0,14.12,99.8,14.09,98.9,0,0,0
9/11/2011 4:30,0,14.63,100,14.38,100,0,0,0
9/11/2011 4:40,0,14.74,100,14.64,100,0,0,0
9/11/2011 4:50,0,14.37,97.9,14.7,99.5,0,0,0
9/11/2011 5:00,0,14.05,96.5,14.43,96,0,0,0
9/11/2011 5:10,0,13.83,98.2,14.09,95.9,0,0,0
9/11/2011 5:20,0,13.83,98.7,13.87,94.4,0,0,0
9/11/2011 5:30,0,14.1,99.5,13.79,98.2,0,0,0
9/11/2011 5:40,0,14.46,100,14.09,100,0,0,0
9/11/2011 5:50,0,14.43,100,14.28,100,0,0,0
9/11/2011 6:00,0,14.4,100,14.22,99.2,0,0,0
9/11/2011 6:10,0,14.37,99.9,14.19,98.3,0,0,0
9/11/2011 6:20,0,14.56,100,14.19,98.9,0,0,0
9/11/2011 6:30,0,14.74,100,14.39,99.7,0,0,0
9/11/2011 6:40,0,14.93,100,14.62,100,0,0,0
9/11/2011 6:50,0,15.23,100,14.76,100,0,0,0
9/11/2011 7:00,0,16.05,100,15.05,100,0,0,0
9/11/2011 7:10,0,18.03,100,15.48,100,0,0,0
9/11/2011 7:20,0,19.41,95.9,15.82,100,0,0,0
9/11/2011 7:30,0,20.5,88.4,16.27,100,0,0,0
9/11/2011 7:40,0,21.88,83.8,16.82,100,0,0,0
9/11/2011 7:50,0,23.25,75.95,17.55,100,0,0,0
9/11/2011 8:00,0,23.37,71.15,19.46,100,0,0,0
9/11/2011 8:10,0,24,69.01,21.01,100,0,0,0
9/11/2011 8:20,0,24.87,63.5,21.96,92.8,0,0,0
9/11/2011 8:30,0,25.2,59.31,22.54,87.1,0,0,0
9/11/2011 8:40,0,26.32,56.36,23.2,83.4,0,0,0
9/11/2011 8:50,0,26.73,52.67,23.52,82,0,0,0
9/11/2011 9:00,0,26.51,55.28,24.56,80.4,0,0,0
9/11/2011 9:10,0,26.99,53.97,26.1,76.13,0,0,0
9/11/2011 9:20,0,28.27,50.72,26.26,69.25,0,0,0
9/11/2011 9:30,0,28.98,49.2,26.7,73.18,0,0,0
9/11/2011 9:40,0,29.38,47.35,27.84,64.72,0,0,0
9/11/2011 9:50,0,29.88,47.57,28.59,65.99,0,0,0
9/11/2011 10:00,0,29.92,47.19,29.47,62.69,0,0,0
9/11/2011 10:10,0,30.16,45.17,30.39,63.88,0,0,0
9/11/2011 10:20,0,30.27,45.98,30.51,58.04,0,0,0
9/11/2011 10:30,0,31.02,45.23,30.87,58.33,0,0,0
9/11/2011 10:40,0,31.37,42.84,31.4,61.63,0,0,0
9/11/2011 10:50,0,32.32,42.28,31.79,58.17,0,0,0
9/11/2011 11:00,0,32.06,42.17,32.71,54.76,0,0,0
9/11/2011 11:10,0,32.57,40.86,33.06,55.02,0,0,0
9/11/2011 11:20,0,33.13,41.18,33.65,52.91,0,0,0
9/11/2011 11:30,0,33.98,40.44,33.58,51.95,0,0,0
9/11/2011 11:40,0,34.06,39.78,33.58,51.49,0,0,0
9/11/2011 11:50,0,34.52,38.29,33.72,50.74,0,0,0
9/11/2011 12:00,0,34.27,38.51,34.19,49.51,0,0,0
9/11/2011 12:10,0,34.2,38.9,34.14,49.99,0,0,0
9/11/2011 12:20,0,34.57,37.53,34.16,48.21,0,0,0
9/11/2011 12:30,0,35.48,35.73,34.87,46.97,0,0,0
9/11/2011 12:40,0,35.45,36.27,35.18,46.57,0,0,0
9/11/2011 12:50,0,35.49,35.92,35.68,47.11,0,0,0
9/11/2011 13:00,0,35.52,36,36.21,44.59,0,0,0
9/11/2011 13:10,0,35.36,35.52,36.08,43.01,0,0,0
9/11/2011 13:20,0,35.91,34.01,35.33,43.88,0,0,0
9/11/2011 13:30,0,36.45,33.81,35.42,42.41,0,0,0
9/11/2011 13:40,0,36.05,33.7,34.74,44.64,0,0,0
9/11/2011 13:50,0,36.84,33.5,35.27,45.97,0,0,0
9/11/2011 14:00,0,36.42,33.06,35.41,46.63,0,0,0
9/11/2011 14:10,0,35.91,33.71,35.45,43.58,0,0,0
9/11/2011 14:20,0,35.2,34.18,35.41,46.05,0,0,0
9/11/2011 14:30,0,35.37,33.97,35.16,44.03,0,0,0
9/11/2011 14:40,0,34.82,34.35,34.43,45.35,0,0,0
9/11/2011 14:50,0,35.11,34.08,34.26,46.09,0,0,0
9/11/2011 15:00,0,35.35,34.95,33.66,50.33,0,0,0
9/11/2011 15:10,0,35.27,33.53,33.38,48.31,0,0,0
9/11/2011 15:20,0,34.43,36.71,32.86,49.7,0,0,0
9/11/2011 15:30,0,34.07,38.2,32.18,50.4,0,0,0
9/11/2011 15:40,0,33.63,38.72,31.56,53.46,0,0,0
9/11/2011 15:50,0,33.68,38.16,31,56.36,0,0,0
9/11/2011 16:00,0,32.91,38.25,30.39,51.77,0,0,0
9/11/2011 16:10,0,32.74,38.88,29.72,58.86,0,0,0
9/11/2011 16:20,0,32.22,39.98,29.13,56.97,0,0,0
9/11/2011 16:30,0,32.05,40.45,28.81,59.51,0,0,0
9/11/2011 16:40,0,31.28,43.15,28.33,59.56,0,0,0
9/11/2011 16:50,0,30.85,44.12,27.85,63.32,0,0,0
9/11/2011 17:00,0,30.66,45.67,27.39,66.94,0,0,0
9/11/2011 17:10,0,29.81,47.02,26.8,63.76,0,0,0
9/11/2011 17:20,0,28.98,50.78,26.17,73.28,0,0,0
9/11/2011 17:30,0,28.3,51.51,25.4,69.9,0,0,0
9/11/2011 17:40,0,27.94,52.84,25.09,71.74,0,0,0
9/11/2011 17:50,0,27.31,56.61,24.61,77.34,0,0,0
9/11/2011 18:00,0,26.31,59.32,23.79,78.72,0,0,0
