9/30/2011 19:00,0,0,0,0,0,0,0,0,0,0
9/30/2011 19:10,0,0,0,0,0,0,0,0,0,0
9/30/2011 19:20,0,0,0,0,0,0,0,0,0,0
9/30/2011 19:30,0,0,0,0,0,0,0,0,0,0
9/30/2011 19:40,0,0,0,0,0,0,0,0,0,0
9/30/2011 19:50,0,0,0,0,0,0,0,0,0,0
9/30/2011 20:00,0,0,0,0,0,0,0,0,0,0
9/30/2011 20:10,0,0,0,0,0,0,0,0,0,0
9/30/2011 20:20,0,0,0,0,0,0,0,0,0,0
9/30/2011 20:30,0,0,0,0,0,0,0,0,0,0
9/30/2011 20:40,0,0,0,0,0,0,0,0,0,0
9/30/2011 20:50,0,0,0,0,0,0,0,0,0,0
9/30/2011 21:00,0,0,0,0,0,0,0,0,0,0
9/30/2011 21:10,0,0,0,0,0,0,0,0,0,0
9/30/2011 21:20,0,0,0,0,0,0,0,0,0,0
9/30/2011 21:30,0,0,0,0,0,0,0,0,0,0
9/30/2011 21:40,0,0,0,0,0,0,0,0,0,0
9/30/2011 21:50,0,0,0,0,0,0,0,0,0,0
9/30/2011 22:00,0,0,0,0,0,0,0,0,0,0
9/30/2011 22:10,0,0,0,0,0,0,0,0,0,0
9/30/2011 22:20,0,0,0,0,0,0,0,0,0,0
9/30/2011 22:30,0,0,0,0,0,0,0,0,0,0
9/30/2011 22:40,0,0,0,0,0,0,0,0,0,0
9/30/2011 22:50,0,0,0,0,0,0,0,0,0,0
9/30/2011 23:00,0,0,0,0,0,0,0,0,0,0
9/30/2011 23:10,0,0,0,0,0,0,0,0,0,0
9/30/2011 23:20,0,0,0,0,0,0,0,0,0,0
9/30/2011 23:30,0,0,0,0,0,0,0,0,0,0
9/30/2011 23:40,0,0,0,0,0,0,0,0,0,0
9/30/2011 23:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 0:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 0:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 0:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 0:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 0:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 0:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 1:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 1:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 1:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 1:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 1:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 1:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 2:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 2:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 2:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 2:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 2:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 2:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 3:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 3:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 3:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 3:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 3:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 3:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 4:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 4:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 4:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 4:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 4:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 4:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 5:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 5:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 5:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 5:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 5:40,0.001,0,0,0,0,0,0,0,0,0
10/1/2011 5:50,0.003,0,0,0,0,0,0,0,0,0
10/1/2011 6:00,0.006,0,0.001,0.001,0.001,0.001,0,0,0,0
10/1/2011 6:10,0.01,0,0.001,0.002,0.002,0.001,0,0,0,0
10/1/2011 6:20,0.014,0,0.002,0.002,0.002,0.002,0,0,0,0
10/1/2011 6:30,0.017,0,0.002,0.003,0.003,0.002,0,0,0.001,0
10/1/2011 6:40,0.021,0,0.002,0.003,0.003,0.002,0,0,0.009,0
10/1/2011 6:50,0.023,0,0.002,0.004,0.004,0.003,0,0,0.016,0
10/1/2011 7:00,0.026,0,0.003,0.004,0.004,0.003,0,0,0.018,0
10/1/2011 7:10,0.028,0,0.003,0.005,0.004,0.003,0,0,0.027,0
10/1/2011 7:20,0.031,0,0.003,0.005,0.005,0.003,0,0,0.034,0
10/1/2011 7:30,0.033,0,0.004,0.005,0.005,0.004,0,0,0.043,0
10/1/2011 7:40,0.035,0,0.004,0.006,0.006,0.004,0,0.007,0.048,0
10/1/2011 7:50,0.038,0,0.004,0.006,0.006,0.015,0,0.023,0.03,0
10/1/2011 8:00,0.043,0,0.004,0.007,0.006,0.013,0,0.048,0.019,0
10/1/2011 8:10,0.053,0,0.005,0.007,0.007,0.013,0,0.064,0.025,0
10/1/2011 8:20,0.223,0,0.005,0.007,0.007,0.008,0,0.064,0.023,0.046
10/1/2011 8:30,0.144,0,0.022,0.008,0.007,0.006,0,0.065,0.024,0.016
10/1/2011 8:40,0.048,0,0.039,0.033,0.008,0.006,0,0.063,0.035,0
10/1/2011 8:50,0.049,0,0.044,0.071,0.01,0.007,0,0.059,0.043,0
10/1/2011 9:00,0.051,0,0.048,0.077,0.036,0.007,0,0.059,0.054,0
10/1/2011 9:10,0.053,0,0.052,0.082,0.076,0.006,0,0.056,0.063,0
10/1/2011 9:20,0.063,0,0.057,0.086,0.081,0.027,0,0.056,0.073,0
10/1/2011 9:30,0.052,0,0.061,0.09,0.085,0.049,0,0.053,0.077,0
10/1/2011 9:40,0.056,0,0.064,0.093,0.089,0.054,0,0.051,0.08,0
10/1/2011 9:50,0.089,0,0.068,0.096,0.093,0.057,0,0.052,0.092,0.006
10/1/2011 10:00,0.295,0,0.071,0.099,0.096,0.06,0,0.05,0.098,0.097
10/1/2011 10:10,0.486,0,0.073,0.101,0.099,0.064,0,0.05,0.102,0.207
10/1/2011 10:20,0.496,0,0.075,0.103,0.101,0.067,0,0.053,0.116,0.19
10/1/2011 10:30,0.506,0,0.077,0.105,0.103,0.07,0,0.058,0.134,0.173
10/1/2011 10:40,0.513,0,0.078,0.106,0.104,0.073,0,0.063,0.152,0.151
10/1/2011 10:50,0.52,0,0.08,0.108,0.106,0.076,0,0.066,0.167,0.129
10/1/2011 11:00,0.525,0,0.081,0.108,0.107,0.079,0,0.062,0.164,0.111
10/1/2011 11:10,0.532,0,0.082,0.11,0.108,0.082,0,0.034,0.141,0.111
10/1/2011 11:20,0.536,0,0.083,0.11,0.109,0.085,0,0,0.106,0.133
10/1/2011 11:30,0.537,0,0.083,0.11,0.109,0.086,0,0,0.033,0.163
10/1/2011 11:40,0.536,0,0.083,0.11,0.109,0.087,0,0,0,0.183
10/1/2011 11:50,0.534,0,0.083,0.11,0.109,0.088,0,0,0,0.195
10/1/2011 12:00,0.531,0,0.083,0.109,0.109,0.088,0,0,0,0.204
10/1/2011 12:10,0.525,0,0.082,0.108,0.108,0.089,0,0,0,0.203
10/1/2011 12:20,0.521,0,0.082,0.108,0.107,0.089,0,0,0,0.203
10/1/2011 12:30,0.514,0,0.082,0.107,0.106,0.089,0,0,0,0.201
10/1/2011 12:40,0.509,0,0.081,0.106,0.106,0.089,0,0,0,0.198
10/1/2011 12:50,0.501,0,0.081,0.105,0.105,0.089,0,0,0,0.196
10/1/2011 13:00,0.488,0,0.079,0.103,0.103,0.088,0,0,0,0.189
10/1/2011 13:10,0.474,0,0.077,0.101,0.101,0.086,0,0,0,0.184
10/1/2011 13:20,0.465,0,0.077,0.1,0.099,0.086,0,0,0,0.179
10/1/2011 13:30,0.453,0,0.076,0.098,0.098,0.084,0,0,0,0.174
10/1/2011 13:40,0.442,0,0.074,0.096,0.095,0.083,0,0,0,0.169
10/1/2011 13:50,0.427,0,0.072,0.094,0.093,0.081,0,0,0,0.162
10/1/2011 14:00,0.41,0,0.07,0.091,0.09,0.078,0,0,0,0.152
10/1/2011 14:10,0.393,0,0.067,0.087,0.086,0.076,0,0,0,0.143
10/1/2011 14:20,0.377,0,0.065,0.084,0.083,0.073,0,0,0,0.134
10/1/2011 14:30,0.355,0,0.061,0.08,0.079,0.07,0,0,0,0.122
10/1/2011 14:40,0.336,0,0.058,0.076,0.075,0.067,0,0,0,0.109
10/1/2011 14:50,0.315,0,0.055,0.072,0.07,0.063,0,0,0,0.098
10/1/2011 15:00,0.296,0,0.052,0.068,0.067,0.06,0,0,0,0.088
10/1/2011 15:10,0.274,0,0.048,0.063,0.062,0.056,0,0,0,0.076
10/1/2011 15:20,0.253,0,0.045,0.044,0.058,0.052,0,0,0,0.063
10/1/2011 15:30,0.23,0,0.041,0.023,0.053,0.048,0,0,0,0.049
10/1/2011 15:40,0.21,0,0.036,0.018,0.032,0.044,0,0,0,0.035
10/1/2011 15:50,0.189,0,0.012,0.039,0.009,0.04,0,0,0,0.013
10/1/2011 16:00,0.167,0,0.007,0.036,0.009,0.021,0,0,0,0.001
10/1/2011 16:10,0.147,0,0.006,0.015,0.009,0.007,0,0,0,0
10/1/2011 16:20,0.127,0,0.005,0.008,0.009,0.006,0,0,0,0
10/1/2011 16:30,0.108,0,0.005,0.007,0.007,0.008,0,0,0,0
10/1/2011 16:40,0.089,0,0.004,0.006,0.009,0.005,0,0,0,0
10/1/2011 16:50,0.046,0,0.003,0.005,0.009,0.004,0,0,0,0
10/1/2011 17:00,0.026,0,0.003,0.004,0.004,0.003,0,0,0,0
10/1/2011 17:10,0.018,0,0.002,0.003,0.003,0.002,0,0,0,0
10/1/2011 17:20,0.012,0,0.002,0.002,0.002,0.002,0,0,0,0
10/1/2011 17:30,0.006,0,0.001,0.001,0.001,0.001,0,0,0,0
10/1/2011 17:40,0.002,0,0,0,0,0,0,0,0,0
10/1/2011 17:50,0.001,0,0,0,0,0,0,0,0,0
10/1/2011 18:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 18:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 18:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 18:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 18:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 18:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 19:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 19:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 19:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 19:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 19:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 19:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 20:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 20:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 20:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 20:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 20:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 20:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 21:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 21:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 21:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 21:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 21:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 21:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 22:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 22:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 22:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 22:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 22:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 22:50,0,0,0,0,0,0,0,0,0,0
10/1/2011 23:00,0,0,0,0,0,0,0,0,0,0
10/1/2011 23:10,0,0,0,0,0,0,0,0,0,0
10/1/2011 23:20,0,0,0,0,0,0,0,0,0,0
10/1/2011 23:30,0,0,0,0,0,0,0,0,0,0
10/1/2011 23:40,0,0,0,0,0,0,0,0,0,0
10/1/2011 23:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 0:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 0:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 0:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 0:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 0:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 0:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 1:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 1:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 1:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 1:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 1:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 1:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 2:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 2:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 2:20,0,0,0,0,0,0,0,0.001,0.011,0
10/2/2011 2:30,0,0,0,0,0,0,0,0.006,0.022,0
10/2/2011 2:40,0,0,0,0,0,0,0,0.019,0.035,0
10/2/2011 2:50,0,0,0,0,0,0,0,0.019,0.039,0
10/2/2011 3:00,0,0,0,0,0,0,0,0.016,0.04,0
10/2/2011 3:10,0,0,0,0,0,0,0,0.017,0.043,0
10/2/2011 3:20,0,0,0,0,0,0,0,0.017,0.045,0
10/2/2011 3:30,0,0,0,0,0,0,0,0.016,0.046,0
10/2/2011 3:40,0,0,0,0,0,0,0,0.021,0.049,0
10/2/2011 3:50,0,0,0,0,0,0,0,0.028,0.055,0
10/2/2011 4:00,0,0,0,0,0,0,0,0.033,0.061,0
10/2/2011 4:10,0,0,0,0,0,0,0,0.037,0.066,0
10/2/2011 4:20,0,0,0,0,0,0,0,0.037,0.069,0
10/2/2011 4:30,0,0,0,0,0,0,0,0.035,0.07,0
10/2/2011 4:40,0,0,0,0,0,0,0,0.034,0.069,0
10/2/2011 4:50,0,0,0,0,0,0,0,0.042,0.076,0
10/2/2011 5:00,0,0,0,0,0,0,0,0.042,0.08,0
10/2/2011 5:10,0,0,0,0,0,0,0,0.037,0.078,0
10/2/2011 5:20,0,0,0,0,0,0,0,0.035,0.079,0
10/2/2011 5:30,0,0,0,0,0,0,0,0.032,0.078,0
10/2/2011 5:40,0.001,0,0,0,0,0,0,0.027,0.077,0
10/2/2011 5:50,0.003,0,0,0,0,0,0,0.024,0.076,0
10/2/2011 6:00,0.006,0,0.001,0.001,0.001,0.001,0,0.025,0.077,0
10/2/2011 6:10,0.009,0,0.001,0.002,0.002,0.001,0,0.022,0.077,0
10/2/2011 6:20,0.013,0,0.002,0.002,0.002,0.002,0,0.02,0.077,0
10/2/2011 6:30,0.016,0,0.002,0.002,0.003,0.002,0,0.023,0.075,0
10/2/2011 6:40,0.019,0,0.002,0.003,0.003,0.003,0,0.034,0.079,0
10/2/2011 6:50,0.021,0,0.003,0.003,0.004,0.003,0,0.045,0.085,0
10/2/2011 7:00,0.024,0,0.003,0.004,0.004,0.003,0,0.052,0.09,0
10/2/2011 7:10,0.026,0,0.003,0.004,0.004,0.004,0,0.055,0.092,0
10/2/2011 7:20,0.028,0,0.003,0.005,0.005,0.004,0,0.055,0.093,0
10/2/2011 7:30,0.03,0,0.004,0.005,0.005,0.004,0,0.055,0.091,0
10/2/2011 7:40,0.033,0,0.004,0.006,0.006,0.005,0,0.056,0.082,0
10/2/2011 7:50,0.034,0,0.004,0.006,0.006,0.024,0,0.063,0.074,0
10/2/2011 8:00,0.043,0,0.005,0.007,0.006,0.013,0,0.068,0.061,0
10/2/2011 8:10,0.05,0,0.005,0.007,0.007,0.013,0,0.068,0.041,0
10/2/2011 8:20,0.192,0,0.006,0.007,0.007,0.012,0,0.076,0.055,0.041
10/2/2011 8:30,0.092,0,0.024,0.008,0.007,0.007,0,0.075,0.066,0.001
10/2/2011 8:40,0.043,0,0.046,0.033,0.008,0.007,0,0.073,0.079,0
10/2/2011 8:50,0.043,0,0.05,0.076,0.016,0.007,0,0.071,0.089,0
10/2/2011 9:00,0.043,0,0.054,0.08,0.056,0.007,0,0.068,0.101,0
10/2/2011 9:10,0.078,0,0.058,0.084,0.085,0.01,0,0.066,0.114,0.002
10/2/2011 9:20,0.073,0,0.061,0.088,0.089,0.027,0,0.065,0.126,0
10/2/2011 9:30,0.047,0,0.065,0.091,0.092,0.056,0,0.063,0.135,0
10/2/2011 9:40,0.069,0,0.068,0.094,0.095,0.067,0,0.063,0.147,0
10/2/2011 9:50,0.075,0,0.071,0.097,0.098,0.069,0,0.057,0.155,0
10/2/2011 10:00,0.269,0,0.073,0.099,0.1,0.072,0,0.043,0.142,0.032
10/2/2011 10:10,0.485,0,0.075,0.101,0.102,0.074,0,0.022,0.133,0.085
10/2/2011 10:20,0.494,0,0.077,0.103,0.104,0.076,0,0,0.108,0.088
10/2/2011 10:30,0.502,0,0.078,0.105,0.105,0.078,0,0,0.079,0.094
10/2/2011 10:40,0.51,0,0.08,0.106,0.107,0.08,0,0,0.037,0.106
10/2/2011 10:50,0.517,0,0.081,0.107,0.107,0.082,0,0,0.001,0.119
10/2/2011 11:00,0.519,0,0.081,0.107,0.108,0.083,0,0,0,0.128
10/2/2011 11:10,0.524,0,0.082,0.108,0.109,0.085,0,0,0,0.137
10/2/2011 11:20,0.528,0,0.083,0.109,0.109,0.086,0,0,0,0.142
10/2/2011 11:30,0.531,0,0.083,0.109,0.11,0.087,0,0,0,0.143
10/2/2011 11:40,0.527,0,0.083,0.108,0.109,0.088,0,0,0,0.137
10/2/2011 11:50,0.526,0,0.083,0.108,0.109,0.089,0,0,0,0.136
10/2/2011 12:00,0.521,0,0.082,0.107,0.108,0.089,0,0,0,0.135
10/2/2011 12:10,0.516,0,0.082,0.106,0.107,0.089,0,0,0,0.131
10/2/2011 12:20,0.509,0,0.081,0.105,0.106,0.089,0,0,0,0.127
10/2/2011 12:30,0.504,0,0.081,0.104,0.105,0.089,0,0,0,0.129
10/2/2011 12:40,0.498,0,0.08,0.103,0.105,0.089,0,0,0,0.128
10/2/2011 12:50,0.49,0,0.08,0.102,0.103,0.089,0,0,0,0.131
10/2/2011 13:00,0.479,0,0.078,0.1,0.102,0.088,0,0,0,0.129
10/2/2011 13:10,0.47,0,0.078,0.099,0.1,0.087,0,0,0,0.126
10/2/2011 13:20,0.458,0,0.076,0.097,0.098,0.085,0,0,0,0.122
10/2/2011 13:30,0.443,0,0.074,0.095,0.096,0.083,0,0,0,0.115
10/2/2011 13:40,0.427,0,0.072,0.092,0.093,0.081,0,0,0,0.104
10/2/2011 13:50,0.41,0,0.07,0.089,0.089,0.078,0,0,0,0.096
10/2/2011 14:00,0.397,0,0.068,0.087,0.087,0.077,0,0,0,0.089
10/2/2011 14:10,0.378,0,0.065,0.083,0.083,0.074,0,0,0,0.082
10/2/2011 14:20,0.359,0,0.062,0.079,0.079,0.07,0,0,0,0.072
10/2/2011 14:30,0.34,0,0.059,0.076,0.076,0.067,0,0,0,0.064
10/2/2011 14:40,0.323,0,0.056,0.072,0.072,0.064,0,0,0,0.055
10/2/2011 14:50,0.303,0,0.053,0.068,0.068,0.061,0,0,0,0.043
10/2/2011 15:00,0.283,0,0.05,0.064,0.064,0.058,0,0,0,0.032
10/2/2011 15:10,0.262,0,0.046,0.06,0.059,0.054,0,0,0,0.019
10/2/2011 15:20,0.242,0,0.043,0.036,0.055,0.05,0,0,0,0.006
10/2/2011 15:30,0.221,0,0.04,0.017,0.051,0.046,0,0,0,0
10/2/2011 15:40,0.199,0,0.035,0.018,0.03,0.042,0,0,0,0
10/2/2011 15:50,0.178,0,0.012,0.038,0.009,0.038,0,0,0,0
10/2/2011 16:00,0.158,0,0.006,0.035,0.009,0.021,0,0,0,0
10/2/2011 16:10,0.138,0,0.006,0.02,0.009,0.007,0,0,0,0
10/2/2011 16:20,0.118,0,0.005,0.007,0.008,0.006,0,0,0,0
10/2/2011 16:30,0.099,0,0.005,0.006,0.007,0.007,0,0,0,0
10/2/2011 16:40,0.08,0,0.004,0.005,0.006,0.005,0,0,0,0
10/2/2011 16:50,0.043,0,0.003,0.004,0.006,0.004,0,0,0,0
10/2/2011 17:00,0.024,0,0.002,0.003,0.003,0.003,0,0,0,0
10/2/2011 17:10,0.016,0,0.002,0.002,0.002,0.002,0,0,0,0
10/2/2011 17:20,0.01,0,0.001,0.002,0.002,0.001,0,0,0,0
10/2/2011 17:30,0.004,0,0.001,0.001,0.001,0.001,0,0,0,0
10/2/2011 17:40,0.002,0,0,0,0,0,0,0,0,0
10/2/2011 17:50,0.001,0,0,0,0,0,0,0,0,0
10/2/2011 18:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 18:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 18:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 18:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 18:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 18:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 19:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 19:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 19:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 19:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 19:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 19:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 20:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 20:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 20:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 20:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 20:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 20:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 21:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 21:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 21:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 21:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 21:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 21:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 22:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 22:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 22:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 22:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 22:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 22:50,0,0,0,0,0,0,0,0,0,0
10/2/2011 23:00,0,0,0,0,0,0,0,0,0,0
10/2/2011 23:10,0,0,0,0,0,0,0,0,0,0
10/2/2011 23:20,0,0,0,0,0,0,0,0,0,0
10/2/2011 23:30,0,0,0,0,0,0,0,0,0,0
10/2/2011 23:40,0,0,0,0,0,0,0,0,0,0
10/2/2011 23:50,0,0,0,0,0,0,0,0,0,0
10/3/2011 0:00,0,0,0,0,0,0,0,0,0,0
10/3/2011 0:10,0,0,0,0,0,0,0,0,0,0
10/3/2011 0:20,0,0,0,0,0,0,0,0,0,0
10/3/2011 0:30,0,0,0,0,0,0,0,0,0,0
10/3/2011 0:40,0,0,0,0,0,0,0,0,0,0
10/3/2011 0:50,0,0,0,0,0,0,0,0,0,0
10/3/2011 1:00,0,0,0,0,0,0,0,0,0,0
10/3/2011 1:10,0,0,0,0,0,0,0,0,0,0
10/3/2011 1:20,0,0,0,0,0,0,0,0,0,0
10/3/2011 1:30,0,0,0,0,0,0,0,0,0,0
10/3/2011 1:40,0,0,0,0,0,0,0,0,0,0
10/3/2011 1:50,0,0,0,0,0,0,0,0,0,0
10/3/2011 2:00,0,0,0,0,0,0,0,0,0,0
10/3/2011 2:10,0,0,0,0,0,0,0,0,0,0
10/3/2011 2:20,0,0,0,0,0,0,0,0,0,0
10/3/2011 2:30,0,0,0,0,0,0,0,0,0,0
10/3/2011 2:40,0,0,0,0,0,0,0,0,0,0
10/3/2011 2:50,0,0,0,0,0,0,0,0,0,0
10/3/2011 3:00,0,0,0,0,0,0,0,0,0.002,0
10/3/2011 3:10,0,0,0,0,0,0,0,0,0.003,0
10/3/2011 3:20,0,0,0,0,0,0,0,0,0.008,0
10/3/2011 3:30,0,0,0,0,0,0,0,0,0.006,0
10/3/2011 3:40,0,0,0,0,0,0,0,0,0.006,0
10/3/2011 3:50,0,0,0,0,0,0,0,0,0.003,0
10/3/2011 4:00,0,0,0,0,0,0,0,0,0.006,0
10/3/2011 4:10,0,0,0,0,0,0,0,0,0.005,0
10/3/2011 4:20,0,0,0,0,0,0,0,0,0.007,0
10/3/2011 4:30,0,0,0,0,0,0,0,0,0.005,0
10/3/2011 4:40,0,0,0,0,0,0,0,0,0.009,0
10/3/2011 4:50,0,0,0,0,0,0,0,0,0.013,0
10/3/2011 5:00,0,0,0,0,0,0,0,0,0.018,0
10/3/2011 5:10,0,0,0,0,0,0,0,0,0.017,0
10/3/2011 5:20,0,0,0,0,0,0,0,0,0.023,0
10/3/2011 5:30,0,0,0,0,0,0,0,0,0.027,0
10/3/2011 5:40,0.001,0,0,0,0,0,0,0,0.03,0
10/3/2011 5:50,0.002,0,0,0,0,0,0,0,0.029,0
10/3/2011 6:00,0.005,0,0.001,0.001,0.001,0.001,0,0,0.031,0
10/3/2011 6:10,0.009,0,0.001,0.002,0.002,0.001,0,0,0.03,0
10/3/2011 6:20,0.013,0,0.002,0.002,0.002,0.002,0,0.002,0.036,0
10/3/2011 6:30,0.016,0,0.002,0.003,0.003,0.002,0,0.004,0.042,0
10/3/2011 6:40,0.019,0,0.002,0.003,0.003,0.003,0,0.011,0.048,0
10/3/2011 6:50,0.022,0,0.003,0.004,0.004,0.003,0,0.013,0.05,0
10/3/2011 7:00,0.025,0,0.003,0.004,0.004,0.004,0,0.018,0.054,0
10/3/2011 7:10,0.027,0,0.003,0.004,0.005,0.004,0,0.02,0.055,0
10/3/2011 7:20,0.029,0,0.004,0.005,0.005,0.004,0,0.032,0.061,0
10/3/2011 7:30,0.032,0,0.004,0.005,0.005,0.005,0,0.042,0.062,0
10/3/2011 7:40,0.034,0,0.004,0.006,0.006,0.005,0,0.061,0.035,0
10/3/2011 7:50,0.036,0,0.005,0.006,0.006,0.025,0,0.084,0.031,0
10/3/2011 8:00,0.039,0,0.005,0.007,0.007,0.013,0,0.095,0.038,0
10/3/2011 8:10,0.049,0,0.006,0.007,0.007,0.01,0,0.095,0.035,0
10/3/2011 8:20,0.198,0,0.007,0.007,0.008,0.013,0,0.095,0.045,0.041
10/3/2011 8:30,0.099,0,0.024,0.008,0.008,0.007,0,0.092,0.06,0.01
10/3/2011 8:40,0.047,0,0.044,0.029,0.008,0.007,0,0.087,0.064,0
10/3/2011 8:50,0.045,0,0.048,0.071,0.026,0.008,0,0.085,0.071,0
10/3/2011 9:00,0.046,0,0.052,0.077,0.06,0.01,0,0.084,0.072,0
10/3/2011 9:10,0.067,0,0.056,0.081,0.081,0.013,0,0.083,0.073,0.002
10/3/2011 9:20,0.057,0,0.059,0.085,0.086,0.018,0,0.08,0.075,0
10/3/2011 9:30,0.051,0,0.063,0.088,0.089,0.05,0,0.081,0.086,0
10/3/2011 9:40,0.079,0,0.066,0.092,0.092,0.064,0,0.079,0.098,0.003
10/3/2011 9:50,0.092,0,0.069,0.095,0.095,0.067,0,0.076,0.104,0.006
