3/29/2012 7:00,0.047,0.002,0.041,0.003,0.116595745,0.134042553,0.320487805,0.384878049
3/29/2012 7:10,0.065,0.002,0.055,0.004,0.084307692,0.096923077,0.318545455,0.382545455
3/29/2012 7:20,0.071,0.003,0.06,0.005,0.115774648,0.133098592,0.365,0.438333333
3/29/2012 7:30,0.118,0.005,0.099,0.007,0.116101695,0.133474576,0.30969697,0.371919192
3/29/2012 7:40,0.201,0.008,0.166,0.012,0.109054726,0.125373134,0.316626506,0.380240964
3/29/2012 7:50,0.21,0.009,0.176,0.014,0.117428571,0.135,0.348409091,0.418409091
3/29/2012 8:00,0.238,0.01,0.201,0.017,0.11512605,0.132352941,0.370447761,0.444875622
3/29/2012 8:10,0.221,0.01,0.187,0.016,0.1239819,0.142533937,0.374759358,0.450053476
3/29/2012 8:20,0.205,0.009,0.176,0.016,0.120292683,0.138292683,0.398181818,0.478181818
3/29/2012 8:30,0.259,0.011,0.22,0.02,0.116370656,0.133783784,0.398181818,0.478181818
3/29/2012 8:40,0.158,0.007,0.136,0.013,0.121392405,0.139556962,0.418676471,0.502794118
3/29/2012 8:50,0.364,0.016,0.313,0.03,0.12043956,0.138461538,0.419808307,0.504153355
3/29/2012 9:00,0.257,0.011,0.223,0.021,0.117276265,0.134824903,0.412466368,0.495336323
3/29/2012 9:10,0.121,0.005,0.107,0.009,0.11322314,0.130165289,0.368411215,0.442429907
